TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,PPFD_IN,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201512201430.0,201512201500.0,-5.295,0.0,1.6480000000000001,-0.0729331,-0.07034560000000001,0.0,0.0,0.0
201512201600.0,201512201630.0,-5.314,0.0,1.6369999999999998,-0.0563943,-0.055651599999999996,0.0,0.0,0.0
201512201800.0,201512201830.0,-4.986000000000001,0.0,1.7,-0.0435732,-0.0427798,0.0,0.0,0.0
201512220900.0,201512220930.0,4.345,20.45,0.188,0.493205,0.49629399999999996,0.0685842,0.07020080000000001,0.0
201512221100.0,201512221130.0,2.103,0.044000000000000004,0.099,0.292973,0.302254,0.0,0.0,0.0
201512221300.0,201512221330.0,1.642,0.0,0.081,0.15561,0.157506,0.0,0.0,0.0
201512222200.0,201512222230.0,0.213,0.0,0.0,0.11686600000000001,0.119064,0.0,0.0,0.0
201512230930.0,201512231000.0,2.6839999999999997,37.35,0.12,0.22919499999999998,0.231708,0.174294,0.18144200000000002,0.0
201512231130.0,201512231200.0,2.862,0.0,0.027000000000000003,0.18778599999999998,0.190255,0.0,0.0,0.0
201512231300.0,201512231330.0,3.0210000000000004,0.0,0.03,0.19456600000000002,0.197294,0.0,0.0,0.0
201512231630.0,201512231700.0,3.37,0.0,0.08199999999999999,0.20477,0.207621,0.0,0.0,0.0
201512231830.0,201512231900.0,3.955,0.0,0.102,0.22139299999999998,0.224294,0.0,0.0,0.0
201512232030.0,201512232100.0,4.708,0.0,0.11800000000000001,0.24295300000000003,0.24589299999999997,0.0,0.0,0.0
201512241000.0,201512241030.0,8.45,31.35,0.551,0.386785,0.38995599999999997,0.219545,0.232341,0.0
201512241130.0,201512241200.0,8.74,0.0,0.7290000000000001,0.36030100000000004,0.363688,0.0,0.0,0.0
201512241330.0,201512241400.0,8.25,0.0,1.084,0.346699,0.350233,0.0,0.0,0.0
201512241700.0,201512241730.0,6.229,0.0,2.219,0.291614,0.295471,0.0,0.0,0.0
201512241900.0,201512241930.0,4.607,0.0,2.208,0.245671,0.249687,0.0,0.0,0.0
201512242030.0,201512242100.0,3.551,0.0,2.145,0.21670999999999999,0.22083200000000003,0.0,0.0,0.0
201512250930.0,201512251000.0,10.56,103.7,2.637,0.8799319999999999,0.886131,0.372133,0.391756,0.0
201512251130.0,201512251200.0,9.98,0.0,1.575,0.39985,0.40380900000000003,0.0,0.0,0.0
201512251330.0,201512251400.0,9.8,0.0,1.08,0.39150100000000004,0.403025,0.0,0.0,0.0
201512251700.0,201512251730.0,6.454,0.0,1.0490000000000002,-0.117595,-0.0984845,0.0,0.0,0.0
201512251830.0,201512251900.0,5.757999999999999,0.0,0.938,0.011253200000000001,-0.008963200000000001,0.0,0.0,0.0
201512252030.0,201512252100.0,5.31,0.0,0.852,-0.00394579,0.0025596,0.0,0.0,0.0
201512260930.0,201512261000.0,5.434,162.1,2.502,1.86896,1.87602,0.395358,0.413968,0.0
201512261100.0,201512261130.0,3.572,0.861,1.69,0.246439,0.251454,0.0,0.0,0.0
201512261300.0,201512261330.0,2.8369999999999997,0.0,1.135,0.223336,0.228419,0.0,0.0,0.0
201512261830.0,201512261900.0,-0.902,0.0,1.077,0.09457330000000001,0.0976967,0.0,0.0,0.0
201512262000.0,201512262030.0,-0.907,0.0,1.07,0.0852502,0.0882498,0.0,0.0,0.0
201512262200.0,201512262230.0,-1.067,0.0,1.2409999999999999,0.067517,0.07072039999999999,0.0,0.0,0.0
201512281230.0,201512281300.0,-10.81,0.0,0.6709999999999999,-0.313288,-0.314617,0.0,0.0,0.0
201512281430.0,201512281500.0,-11.08,0.0,0.485,-0.31705,-0.318598,0.0,0.0,0.0
201512281930.0,201512282000.0,-12.54,0.0,0.37,-0.34653,-0.348033,0.0,0.0,0.0
201512290900.0,201512290930.0,-11.29,46.76,0.249,-0.32359699999999997,-0.324825,0.0,0.0,0.0
201512291100.0,201512291130.0,-10.96,0.474,0.198,-0.322363,-0.323729,0.0,0.0,0.0
201512291300.0,201512291330.0,-11.88,0.0,0.19699999999999998,-0.325829,-0.327308,0.0,0.0,0.0
201512291430.0,201512291500.0,-11.63,0.0,0.20800000000000002,-0.320983,-0.32242,0.0,0.0,0.0
201512291630.0,201512291700.0,-10.98,0.0,0.252,-0.314231,-0.316274,0.0,0.0,0.0
201512291800.0,201512291830.0,-10.51,0.0,0.27699999999999997,-0.30500700000000003,-0.306981,0.0,0.0,0.0
201512300930.0,201512301000.0,-5.957000000000001,47.25,0.518,-0.20779099999999998,-0.209325,0.0,0.0,0.0
201512301130.0,201512301200.0,-5.949,0.0,0.285,-0.21183400000000002,-0.21338200000000002,0.0,0.0,0.0
201512301300.0,201512301330.0,-5.008,0.0,0.203,-0.191967,-0.193486,0.0,0.0,0.0
201512301500.0,201512301530.0,-5.652,0.0,0.11800000000000001,-0.20558200000000001,-0.207119,0.0,0.0,0.0
201512301830.0,201512301900.0,-5.381,0.0,0.134,-0.199863,-0.20139100000000001,0.0,0.0,0.0
201512302030.0,201512302100.0,-4.772,0.0,0.214,-0.18695799999999999,-0.188474,0.0,0.0,0.0
201512302200.0,201512302230.0,-4.442,0.0,0.22,-0.17993900000000002,-0.181451,0.0,0.0,0.0
201512311000.0,201512311030.0,3.955,61.01,1.537,0.372199,0.377817,0.0,0.0,0.0
201512311130.0,201512311200.0,3.392,0.0,1.033,-0.00746049,-0.00911269,0.0,0.0,0.0
201512311330.0,201512311400.0,3.195,0.0,0.643,-0.009618799999999999,-0.010436200000000001,0.0,0.0,0.0
201512311700.0,201512311730.0,2.2680000000000002,0.0,0.48,-0.0299043,-0.030560000000000004,0.0,0.0,0.0
201512311900.0,201512311930.0,1.94,0.0,0.7490000000000001,0.1291,0.128829,0.0,0.0,0.0
201512312030.0,201512312100.0,1.413,0.0,0.91,0.38786,0.391406,0.0,0.0,0.0
201601010930.0,201601011000.0,3.0610000000000004,164.3,1.9680000000000002,0.895251,0.900673,0.0,0.0,0.0
201601011130.0,201601011200.0,-0.324,0.0,0.983,-0.0268938,-0.0374101,0.0,0.0,0.0
201601011330.0,201601011400.0,-0.835,0.0,0.48200000000000004,0.00382775,0.00202976,0.0,0.0,0.0
201601011700.0,201601011730.0,1.242,0.0,0.35100000000000003,-0.0687228,-0.0773127,0.0,0.0,0.0
201601011830.0,201601011900.0,0.568,0.0,0.41,0.102674,0.10480999999999999,0.0,0.0,0.0
201601012030.0,201601012100.0,0.268,0.0,0.484,0.650053,0.640744,0.0,0.0,0.0
201601020930.0,201601021000.0,1.9469999999999998,186.8,2.1630000000000003,0.551685,0.5555329999999999,0.0,0.0,0.0
201601021100.0,201601021130.0,0.314,2.461,1.6380000000000001,0.352023,0.354985,0.0,0.0,0.0
201601021300.0,201601021330.0,-1.995,0.0,1.263,-0.562629,-0.6251140000000001,0.0,0.0,0.0
201601021830.0,201601021900.0,-0.598,0.0,0.514,0.0392548,0.0370144,0.0,0.0,0.0
201601022200.0,201601022230.0,-1.416,0.0,0.295,-0.169498,-0.23525700000000002,0.0,0.0,0.0
201601030900.0,201601030930.0,3.3280000000000003,341.3,1.547,0.83385,0.8801479999999999,0.000999188,0.00107907,0.0
201601031100.0,201601031130.0,1.556,1.185,0.858,0.135791,0.134634,0.0,0.0,0.0
201601031230.0,201601031300.0,0.715,0.0,0.529,0.102187,0.10065700000000001,0.0,0.0,0.0
201601031600.0,201601031630.0,0.628,0.0,0.17600000000000002,0.09192919999999999,0.0907164,0.0,0.0,0.0
201601031800.0,201601031830.0,0.878,0.0,0.155,0.144708,0.152515,0.0,0.0,0.0
201601032000.0,201601032030.0,-2.495,0.0,0.136,1.57539,1.57598,0.0,0.0,0.0
201601032130.0,201601032200.0,-4.814,0.0,0.17,-0.374164,-0.374252,0.0,0.0,0.0
201601040900.0,201601040930.0,-7.35,383.9,0.7290000000000001,-0.49805,-0.49886800000000003,0.00312737,0.00337755,0.0
201601041230.0,201601041300.0,-12.0,0.0,0.405,-0.412946,-0.413322,0.0,0.0,0.0
201601041600.0,201601041630.0,-15.5,0.0,0.226,-0.495903,-0.49602700000000005,0.0,0.0,0.0
201601041930.0,201601042000.0,-15.62,0.0,0.12300000000000001,-0.48848500000000006,-0.488888,0.0,0.0,0.0
201601050900.0,201601050930.0,-5.445,397.0,1.09,0.0250125,0.0127472,0.0027434,0.00296284,0.0
201601051100.0,201601051130.0,-6.282,4.213,0.645,0.0133912,0.044613099999999996,0.0,0.0,0.0
201601051300.0,201601051330.0,-9.98,0.0,0.402,-0.303688,-0.305852,0.0,0.0,0.0
201601051630.0,201601051700.0,-12.37,0.0,0.542,-0.372989,-0.375187,0.0,0.0,0.0
201601051800.0,201601051830.0,-11.73,0.0,0.6809999999999999,-0.35316,-0.355489,0.0,0.0,0.0
201601052000.0,201601052030.0,-11.59,0.0,0.855,-0.345353,-0.347871,0.0,0.0,0.0
201601080930.0,201601081000.0,0.6940000000000001,252.0,1.3459999999999999,0.737122,0.734839,0.0348226,0.04845719999999999,0.0
201601081130.0,201601081200.0,-0.797,0.0,0.46799999999999997,0.07633939999999999,0.0724537,0.0,0.0,0.0
201601081330.0,201601081400.0,0.215,0.0,0.257,0.130328,0.126574,0.0,0.0,0.0
201601081830.0,201601081900.0,-4.618,0.0,0.114,-0.0741615,-0.07878049999999999,0.0,0.0,0.0
201601082030.0,201601082100.0,-5.776,0.0,0.08,-0.123954,-0.12853,0.0,0.0,0.0
201601090930.0,201601091000.0,1.032,91.7,0.86,0.673847,0.6701630000000001,0.0104337,0.015791,0.0
201601091100.0,201601091130.0,-0.19699999999999998,2.9619999999999997,0.63,0.104333,0.0987424,0.000271665,0.000510213,0.0
201601091300.0,201601091330.0,-0.054000000000000006,0.0,0.461,0.146152,0.14201,0.0,0.0,0.0
201601091630.0,201601091700.0,-1.607,0.0,0.436,0.0612934,0.05549490000000001,0.0,0.0,0.0
201601091830.0,201601091900.0,-1.547,0.0,0.467,0.0664556,0.0609347,0.0,0.0,0.0
201601092000.0,201601092030.0,-1.565,0.0,0.486,0.0785053,0.07303789999999999,0.0,0.0,0.0
201601092200.0,201601092230.0,-1.4380000000000002,0.0,0.461,0.0926086,0.0877966,0.0,0.0,0.0
201601100900.0,201601100930.0,4.5569999999999995,63.45,1.04,0.644063,0.6406430000000001,0.0022214,0.00309805,0.0
201601101100.0,201601101130.0,5.042,0.584,0.8340000000000001,0.389333,0.38776900000000003,0.0,0.0,0.0
201601101230.0,201601101300.0,6.388,0.0,0.8590000000000001,0.363767,0.36169,0.0,0.0,0.0
201601101430.0,201601101500.0,8.53,0.0,0.818,0.573666,0.573923,0.0,0.0,0.0
201601101600.0,201601101630.0,9.93,0.0,0.619,0.644022,0.645249,4.96102e-06,5.3413e-06,0.0
201601101800.0,201601101830.0,10.06,0.0,0.39299999999999996,0.630362,0.631012,0.0,0.0,0.0
201601102000.0,201601102030.0,9.5,0.0,0.207,0.59467,0.595331,0.0,0.0,0.0
201601110900.0,201601110930.0,-0.945,326.0,1.722,0.638282,0.6261909999999999,0.00100426,0.000694572,0.0
201601111030.0,201601111100.0,-2.141,46.54,1.6340000000000001,0.4213,0.41672200000000004,0.000641623,0.00045711199999999997,0.0
201601111230.0,201601111300.0,-3.7489999999999997,0.0,1.492,0.00207471,-0.00085889,0.0,0.0,0.0
201601111430.0,201601111500.0,-5.035,0.0,1.324,-0.0980538,-0.10056799999999999,0.0,0.0,0.0
201601111600.0,201601111630.0,-6.233,0.0,1.16,0.14269500000000002,0.139789,0.0,0.0,0.0
201601111800.0,201601111830.0,-7.91,0.0,0.986,0.0373337,0.034521699999999995,0.0,0.0,0.0
201601111930.0,201601112000.0,-9.95,0.0,0.889,-0.244577,-0.247648,0.0,0.0,0.0
201601120900.0,201601120930.0,-3.647,236.6,1.9180000000000001,-0.11895599999999999,-0.12066700000000001,0.000271757,0.000189287,0.0
201601121300.0,201601121330.0,-4.63,0.0,1.222,-0.0264457,-0.0295186,0.0,0.0,0.0
201601121430.0,201601121500.0,-5.318,0.0,1.006,-0.0504517,-0.052900699999999995,0.0,0.0,0.0
201601121630.0,201601121700.0,-4.605,0.0,0.742,0.16128199999999998,0.159751,0.0,0.0,0.0
201601121800.0,201601121830.0,-4.727,0.0,0.568,-0.0190455,-0.0209541,0.0,0.0,0.0
201601122000.0,201601122030.0,-4.939,0.0,0.35100000000000003,-0.025664599999999996,-0.0274894,0.0,0.0,0.0
201601122200.0,201601122230.0,-3.895,0.0,0.239,-0.377463,-0.378447,0.0,0.0,0.0
201601130930.0,201601131000.0,-5.119,231.3,1.103,0.45738900000000005,0.459794,0.0,0.0,0.0
201601131130.0,201601131200.0,-7.44,0.0,1.038,-0.110448,-0.111919,0.0,0.0,0.0
201601131300.0,201601131330.0,-8.82,0.0,0.9329999999999999,0.21675999999999998,0.21556199999999998,0.0,0.0,0.0
201601131500.0,201601131530.0,-9.33,0.0,0.7659999999999999,0.0124633,0.0112738,0.0,0.0,0.0
201601131630.0,201601131700.0,-9.3,0.0,0.618,0.029499099999999997,0.0283688,0.0,0.0,0.0
201601131830.0,201601131900.0,-10.95,0.0,0.48,-0.73925,-0.740487,0.0,0.0,0.0
201601132030.0,201601132100.0,-12.82,0.0,0.369,-0.287031,-0.288734,0.0,0.0,0.0
201601150930.0,201601151000.0,-2.847,179.9,1.59,0.411955,0.415079,0.000203148,0.000203148,0.0
201601151330.0,201601151400.0,-7.08,0.0,0.41100000000000003,-0.052555899999999996,-0.052266099999999996,0.0,0.0,0.0
201601151500.0,201601151530.0,-6.535,0.0,0.24600000000000002,-0.028466,-0.027833099999999996,0.0,0.0,0.0
201601151700.0,201601151730.0,-6.452000000000001,0.0,0.163,-0.022938,-0.0220375,0.0,0.0,0.0
201601151830.0,201601151900.0,-6.956,0.0,0.28,-0.0431611,-0.0424699,0.0,0.0,0.0
201601152030.0,201601152100.0,-7.14,0.0,0.42700000000000005,-0.15279600000000002,-0.173124,0.0,0.0,0.0
201601161100.0,201601161130.0,-6.97,6.7010000000000005,0.45899999999999996,-0.0180168,-0.0164308,9.34517e-05,9.34517e-05,0.0
201601161300.0,201601161330.0,-7.13,0.0,0.37799999999999995,-0.031395400000000004,-0.030020799999999997,0.0,0.0,0.0
201601161630.0,201601161700.0,-6.683,0.0,0.11800000000000001,-0.010515,-0.00884478,0.0,0.0,0.0
201601161830.0,201601161900.0,-6.355,0.0,0.085,0.00483251,0.00673015,0.0,0.0,0.0
201601162000.0,201601162030.0,-6.22,0.0,0.095,0.011508299999999999,0.0135036,0.0,0.0,0.0
201601162200.0,201601162230.0,-6.115,0.0,0.145,0.0170989,0.0191727,0.0,0.0,0.0
201601171100.0,201601171130.0,-1.945,5.359,1.05,0.870225,0.894387,0.0007559060000000001,0.0007935739999999999,0.0
201601171230.0,201601171300.0,-2.872,0.0,0.602,0.171539,0.17663199999999998,0.0,0.0,0.0
201601171430.0,201601171500.0,-4.484,0.0,0.16699999999999998,0.101086,0.104577,0.0,0.0,0.0
201601171600.0,201601171630.0,-4.644,0.0,0.205,0.0879536,0.091204,0.0,0.0,0.0
201601171800.0,201601171830.0,-5.8660000000000005,0.0,0.191,0.177085,0.176649,0.0,0.0,0.0
201601172000.0,201601172030.0,-7.5,0.0,0.11,-0.0409462,-0.0397853,0.0,0.0,0.0
201601172130.0,201601172200.0,-7.64,0.0,0.078,-0.0464466,-0.0453693,0.0,0.0,0.0
201601180900.0,201601180930.0,-2.405,153.4,1.048,0.724851,0.7314069999999999,0.0973702,0.10103,0.0
201601181930.0,201601182000.0,-9.25,0.0,0.598,0.20665,0.20795999999999998,0.0,0.0,0.0
201601190900.0,201601190930.0,-9.73,214.5,1.159,-0.09287360000000001,-0.09854489999999999,0.13147799999999998,0.138151,0.0
201601191100.0,201601191130.0,-9.18,16.02,1.065,-0.0490776,-0.0494657,0.029981,0.0330164,0.0
201601191300.0,201601191330.0,-9.54,0.0,0.987,-0.07675010000000002,-0.0773901,0.0,0.0,0.0
201601191430.0,201601191500.0,-8.78,0.0,0.927,-0.049136900000000004,-0.0495291,0.0,0.0,0.0
201601191800.0,201601191830.0,-6.825,0.0,0.862,0.024291099999999996,0.0250355,0.0,0.0,0.0
201601192200.0,201601192230.0,-4.922,0.0,0.9840000000000001,0.0973696,0.0995927,0.0,0.0,0.0
201601200930.0,201601201000.0,-1.588,365.8,1.724,0.47727299999999995,0.48335900000000004,0.197434,0.207233,0.0
201601201130.0,201601201200.0,-4.244,0.596,1.348,0.09780789999999999,0.100204,0.0,0.0,0.0
201601201300.0,201601201330.0,-4.784,0.0,1.02,0.0705145,0.0726255,0.0,0.0,0.0
201601201630.0,201601201700.0,-5.855,0.0,0.6609999999999999,-0.00872833,-0.00674726,0.0,0.0,0.0
201601201830.0,201601201900.0,-6.664,0.0,0.537,-0.044780400000000005,-0.043350599999999996,0.0,0.0,0.0
201601202030.0,201601202100.0,-9.27,0.0,0.42100000000000004,-0.154563,-0.154364,0.0,0.0,0.0
201601202200.0,201601202230.0,-7.69,0.0,0.359,-0.0917738,-0.0905385,0.0,0.0,0.0
201601211130.0,201601211200.0,-5.003,0.8320000000000001,1.284,0.00485352,0.0069102,0.0,0.0,0.0
201601220930.0,201601221000.0,-1.034,379.9,1.854,0.8738030000000001,0.877238,0.128797,0.13551,0.0
201601221130.0,201601221200.0,-2.474,0.8290000000000001,1.419,0.7635109999999999,0.76585,0.0,0.0,0.0
201601221330.0,201601221400.0,-5.852,0.0,0.764,-0.06982100000000001,-0.0690189,0.0,0.0,0.0
201601221500.0,201601221530.0,-6.254,0.0,0.488,-0.09050180000000001,-0.0898559,0.0,0.0,0.0
201601221830.0,201601221900.0,-9.64,0.0,0.168,-0.230424,-0.23081300000000002,0.0,0.0,0.0
201601222030.0,201601222100.0,-11.82,0.0,0.068,-0.293646,-0.294969,0.0,0.0,0.0
201601222230.0,201601222300.0,-12.61,0.0,0.049,0.23407600000000003,0.23297199999999998,0.0,0.0,0.0
201601230930.0,201601231000.0,-6.876,201.7,0.98,0.268512,0.268024,0.050962,0.0529751,0.0
201601231100.0,201601231130.0,-8.02,17.55,0.802,-0.171769,-0.172843,0.00573157,0.00595121,0.0
201601231300.0,201601231330.0,-8.7,0.0,0.449,-0.201707,-0.20283099999999998,0.0,0.0,0.0
201601231630.0,201601231700.0,-12.19,0.0,0.21899999999999997,-0.30600900000000003,-0.30747399999999997,0.0,0.0,0.0
201601231830.0,201601231900.0,-12.31,0.0,0.19699999999999998,-0.31071,-0.312182,0.0,0.0,0.0
201601232000.0,201601232030.0,-11.91,0.0,0.18600000000000003,-0.30130100000000004,-0.302791,0.0,0.0,0.0
201601232200.0,201601232230.0,-11.94,0.0,0.157,-0.30378299999999997,-0.3053,0.0,0.0,0.0
201601250900.0,201601250930.0,1.6119999999999999,539.9,2.217,0.734817,0.734092,0.202655,0.200101,0.0
201601251030.0,201601251100.0,0.7120000000000001,108.8,1.874,0.515613,0.503154,0.059563599999999994,0.0586999,0.0
201601251230.0,201601251300.0,-2.588,0.0,1.0070000000000001,-0.041502300000000006,-0.0429154,0.0,0.0,0.0
201601270900.0,201601270930.0,4.104,345.2,2.543,1.60772,1.6079700000000001,0.24079299999999998,0.232783,0.0
201601271100.0,201601271130.0,1.2790000000000001,30.81,2.11,0.227989,0.22748200000000002,0.0228679,0.021988,0.0
201601271300.0,201601271330.0,-0.439,0.0,1.197,-0.0605605,-0.0609505,0.0,0.0,0.0
201601271430.0,201601271500.0,-1.736,0.0,0.642,0.017570500000000003,0.0165515,0.0,0.0,0.0
201601271630.0,201601271700.0,-2.748,0.0,0.251,-0.019581400000000002,-0.0172669,0.0,0.0,0.0
201601272000.0,201601272030.0,-5.221,0.0,0.125,-0.21784299999999998,-0.219687,0.0,0.0,0.0
201601272200.0,201601272230.0,-5.0,0.0,0.122,-0.212243,-0.214013,0.0,0.0,0.0
201601280930.0,201601281000.0,2.513,435.8,2.275,0.393512,0.394164,0.26934600000000003,0.261706,0.0
201601281130.0,201601281200.0,0.33299999999999996,2.608,1.8159999999999998,0.581059,0.599626,0.0,0.0,0.0
201601281300.0,201601281330.0,-0.654,0.0,1.219,-0.11355599999999999,-0.11541400000000002,0.0,0.0,0.0
201601281630.0,201601281700.0,-1.834,0.0,0.34,-0.144799,-0.14607,0.0,0.0,0.0
201601281830.0,201601281900.0,-2.383,0.0,0.214,-0.16175799999999999,-0.16297899999999998,0.0,0.0,0.0
201601300930.0,201601301000.0,2.458,401.0,2.4859999999999998,0.333022,0.335752,0.045778,0.0444747,0.0
201601301130.0,201601301200.0,0.562,1.403,1.75,-0.106404,-0.10519,0.0,0.0,0.0
201601310930.0,201601311000.0,4.727,288.5,3.048,0.307344,0.335921,0.0,0.0,0.0
201601311300.0,201601311330.0,3.0260000000000002,0.0,1.276,-0.03853259999999999,-0.0304714,0.0,0.0,0.0
201601312200.0,201601312230.0,2.505,0.0,0.65,-0.08634030000000001,-0.0833554,0.0,0.0,0.0
201602010900.0,201602010930.0,11.66,349.1,3.194,0.481433,0.488708,0.0,0.0,0.0
201602011100.0,201602011130.0,8.33,40.03,2.6289999999999996,1.8155400000000002,1.81867,0.0,0.0,0.0
201602011230.0,201602011300.0,6.69,0.0,2.144,0.45359099999999997,0.455862,0.0,0.0,0.0
201602011430.0,201602011500.0,4.626,0.0,1.6340000000000001,0.178649,0.179955,0.0,0.0,0.0
201602011600.0,201602011630.0,3.7910000000000004,0.0,1.558,-0.0252982,-0.024346299999999998,0.0,0.0,0.0
201602011800.0,201602011830.0,2.665,0.0,1.271,-0.053816300000000004,-0.0534825,0.0,0.0,0.0
201602012000.0,201602012030.0,0.266,0.0,0.7959999999999999,-0.12805899999999998,-0.128485,0.0,0.0,0.0
201602012130.0,201602012200.0,-0.711,0.0,0.595,-0.1572,-0.157873,0.0,0.0,0.0
201602020900.0,201602020930.0,3.258,625.7,2.886,0.6980430000000001,0.698631,0.0224321,0.025724,0.0
201602021030.0,201602021100.0,2.741,166.0,2.613,0.979721,0.980118,0.0220535,0.0253179,0.0
201602021230.0,201602021300.0,-1.324,0.0,1.67,-0.0982324,-0.0772112,0.0,0.0,0.0
201602021430.0,201602021500.0,-2.397,0.0,0.8320000000000001,-0.19075699999999998,-0.191889,0.0,0.0,0.0
201602030900.0,201602030930.0,1.3980000000000001,76.3,0.499,0.201514,0.197919,0.0368346,0.0423941,0.0
201602031100.0,201602031130.0,1.945,9.24,0.301,0.00318896,0.00217714,0.010156100000000001,0.0117275,0.0
201602031300.0,201602031330.0,3.747,0.0,0.32299999999999995,0.05576559999999999,0.055768200000000004,0.0,0.0,0.0
201602031430.0,201602031500.0,4.963,0.0,0.35200000000000004,0.0989156,0.0996782,0.0,0.0,0.0
201602031630.0,201602031700.0,6.227,0.0,0.42200000000000004,0.153351,0.154028,0.0,0.0,0.0
201602031800.0,201602031830.0,7.55,0.0,0.40299999999999997,0.20854499999999998,0.209879,0.0,0.0,0.0
201602032000.0,201602032030.0,9.95,0.0,0.33,0.311334,0.31390999999999997,0.0,0.0,0.0
201602032200.0,201602032230.0,10.95,0.0,0.314,0.0394853,0.0433094,0.0,0.0,0.0
201602040930.0,201602041000.0,11.48,325.6,1.577,1.44484,1.44889,0.10696900000000001,0.116094,0.0
201602041130.0,201602041200.0,8.62,6.087000000000001,1.369,0.340273,0.342631,0.00539375,0.00591583,0.0
201602041300.0,201602041330.0,6.292999999999999,0.0,0.91,0.290622,0.321394,0.0,0.0,0.0
201602041500.0,201602041530.0,6.603,0.0,0.547,0.540094,0.5743560000000001,0.0,0.0,0.0
201602041630.0,201602041700.0,4.717,0.0,0.461,0.16246300000000002,0.160807,0.0,0.0,0.0
201602041830.0,201602041900.0,4.994,0.0,0.395,0.189579,0.194632,0.0,0.0,0.0
201602042030.0,201602042100.0,4.5569999999999995,0.0,0.37,0.171829,0.16984200000000002,0.0,0.0,0.0
201602042200.0,201602042230.0,3.688,0.0,0.41,-0.00868438,-0.0266332,0.0,0.0,0.0
201602051000.0,201602051030.0,-1.2830000000000001,33.27,0.40700000000000003,-0.0168496,-0.021405,0.0354766,0.0365245,0.0
201602051130.0,201602051200.0,-2.784,1.725,0.447,-0.10027,-0.104451,0.000330221,0.00033889099999999996,0.0
201602051330.0,201602051400.0,-3.267,0.0,0.599,-0.113072,-0.117431,0.0,0.0,0.0
201602051700.0,201602051730.0,-5.587000000000001,0.0,0.915,0.48957,0.48747799999999997,0.0,0.0,0.0
201602051900.0,201602051930.0,-6.153,0.0,0.752,-0.19772699999999999,-0.20244,0.0,0.0,0.0
201602052030.0,201602052100.0,-6.468,0.0,0.619,-0.10506099999999999,-0.10411500000000001,0.0,0.0,0.0
201602062030.0,201602062100.0,-4.224,0.0,1.218,-0.0680941,-0.07024810000000001,0.0,0.0,0.0
201602070930.0,201602071000.0,2.885,529.8,3.042,0.529691,0.5344369999999999,0.17686300000000002,0.174483,0.0
201602072200.0,201602072230.0,-12.98,0.0,0.36700000000000005,-1.5688600000000001,-1.57036,0.0,0.0,0.0
201602080900.0,201602080930.0,-6.874,148.1,1.205,-0.23539699999999997,-0.235695,0.045791000000000005,0.043326300000000005,0.0
201602081100.0,201602081130.0,-6.312,30.73,0.909,-0.27439600000000003,-0.27455799999999997,0.012996899999999999,0.0122086,0.0
201602081230.0,201602081300.0,-6.712000000000001,0.0,0.777,-0.065089,-0.0675661,0.0,0.0,0.0
201602081430.0,201602081500.0,-7.06,0.0,0.655,0.22773800000000002,0.225954,0.0,0.0,0.0
201602081600.0,201602081630.0,-8.02,0.0,0.682,-0.230221,-0.232897,0.0,0.0,0.0
201602081800.0,201602081830.0,-8.72,0.0,0.608,0.07122739999999998,0.0677596,0.0,0.0,0.0
201602082000.0,201602082030.0,-8.9,0.0,0.42100000000000004,-0.1786,-0.182642,0.0,0.0,0.0
201602082130.0,201602082200.0,-9.03,0.0,0.43200000000000005,-0.184868,-0.189063,0.0,0.0,0.0
201602091030.0,201602091100.0,-5.131,101.8,1.171,0.20949099999999998,0.205862,0.0184334,0.016522799999999997,0.0
201602091230.0,201602091300.0,-6.138,0.0,0.665,-0.0648079,-0.068596,0.0,0.0,0.0
201602091430.0,201602091500.0,-6.237,0.0,0.145,-0.0728692,-0.0771683,0.0,0.0,0.0
201602091600.0,201602091630.0,-6.6579999999999995,0.0,0.062,-0.09550239999999999,-0.09989769999999999,0.0,0.0,0.0
201602091930.0,201602092000.0,-6.095,0.0,0.0,-0.0706589,-0.0750691,0.0,0.0,0.0
201602092130.0,201602092200.0,-7.27,0.0,0.0,-0.108175,-0.113069,0.0,0.0,0.0
201602100900.0,201602100930.0,-1.4280000000000002,413.9,2.435,-0.08895739999999999,-0.09226489999999998,0.031828800000000004,0.027045599999999996,0.0
201602101300.0,201602101330.0,-1.212,0.0,0.9359999999999999,0.175879,0.173764,0.0,0.0,0.0
201602101430.0,201602101500.0,-2.738,0.0,0.36200000000000004,0.103852,0.114975,0.0,0.0,0.0
201602101630.0,201602101700.0,-3.634,0.0,0.22899999999999998,0.039919300000000005,0.03696819999999999,0.0,0.0,0.0
201602101800.0,201602101830.0,-3.5469999999999997,0.0,0.174,0.0426606,0.0396689,0.0,0.0,0.0
201602102000.0,201602102030.0,-3.432,0.0,0.131,0.046243,0.043195300000000006,0.0,0.0,0.0
201602102200.0,201602102230.0,-4.327,0.0,0.09300000000000001,8.34435e-05,-0.00327399,0.0,0.0,0.0
201602110930.0,201602111000.0,-2.443,251.8,1.956,0.321221,0.316414,0.00411884,0.00349956,0.0
201602111300.0,201602111330.0,-6.189,0.0,1.0090000000000001,0.35212,0.34693,0.0,0.0,0.0
201602111500.0,201602111530.0,-8.96,0.0,0.645,0.00586996,0.000949161,0.0,0.0,0.0
