TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,PPFD_IN,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201506131100.0,201506131130.0,19.494,209.77,6.891,8.828489999999999,8.746789999999999,7.3010600000000005,7.338239999999999,0.0
201506131200.0,201506131230.0,19.163,66.227,6.07,3.13503,3.19515,2.54086,2.5602099999999997,0.0
201507111100.0,201507111130.0,25.695,1000.3,14.732999999999999,27.3869,27.2472,22.9851,22.4804,0.0
201507211300.0,201507211330.0,20.162,222.41,12.115,6.045669999999999,6.28327,6.31197,6.24693,0.3594549968834406
201507241730.0,201507241800.0,22.594,0.2016,8.868,2.56277,2.6644400000000004,0.0,0.0,0.0
201507251230.0,201507251300.0,25.234,410.93,12.125,2.2107099999999997,3.02866,9.07372,9.120989999999999,0.0
201507261200.0,201507261230.0,27.943,607.28,21.738000000000003,6.19416,6.35292,12.292,12.3795,0.0
201507261400.0,201507261430.0,24.182,13.65,11.1,12.4516,12.3776,0.250603,0.253812,0.2516414821719879
201507281200.0,201507281230.0,28.531999999999996,339.62,17.339000000000002,5.61598,6.857310000000001,10.0753,10.135,0.0
201507281530.0,201507281600.0,25.425,0.35995,11.318,3.25263,4.79091,0.0166472,0.0168036,0.0
201507281700.0,201507281730.0,24.701,0.041788,4.635,3.25263,4.79091,0.0,0.0,0.0
201507281900.0,201507281930.0,25.418000000000003,0.08226,12.665,3.26974,4.82412,0.0,0.0,0.0
201507291200.0,201507291230.0,26.224,613.76,20.146,11.0654,11.0613,14.5552,14.6441,0.0
201508021530.0,201508021600.0,17.468,1.0641,0.015,6.94499,7.51825,0.0,0.0,0.0
201508030130.0,201508030200.0,17.269000000000002,742.87,1.4409999999999998,9.04688,9.28396,19.4001,19.3446,0.0
201508030330.0,201508030400.0,18.701,1050.3,5.2829999999999995,23.9656,23.6892,23.8829,23.8274,0.0
201508030900.0,201508030930.0,19.463,474.57,8.37,16.3607,16.3594,14.8883,14.8422,0.0
201508040200.0,201508040230.0,16.682000000000002,696.57,1.476,16.6246,16.9019,21.1103,21.066,0.0
201508060200.0,201508060230.0,16.744,890.44,3.141,15.142000000000001,15.3821,21.9806,21.9033,0.0
201508060330.0,201508060400.0,19.074,1448.7,6.4110000000000005,15.142000000000001,15.3821,27.8026,27.7045,0.0
201508061100.0,201508061130.0,21.694000000000003,950.02,12.418,15.4914,16.3589,19.9333,19.8484,0.0
201508061430.0,201508061500.0,19.182000000000002,1.9542,8.539,13.5254,14.755,0.0,0.0,0.0
201508070200.0,201508070230.0,17.484,441.76,6.834,14.8436,15.8776,14.0201,13.9671,0.0
201508070900.0,201508070930.0,23.636,482.49,14.12,12.7044,13.9334,13.6656,13.6401,0.0
201508071300.0,201508071330.0,20.506,40.153,7.58,9.59957,10.3728,1.76315,1.75285,0.0
201508080200.0,201508080230.0,18.88,422.31,3.1510000000000002,11.4151,11.8788,15.9557,15.9823,0.0
201508080400.0,201508080430.0,20.662,1354.5,4.545,15.2901,15.3668,29.0464,29.1987,0.0
201508080730.0,201508080800.0,23.807,567.1,11.774000000000001,19.587,19.4123,18.3986,18.4611,0.0
201508081100.0,201508081130.0,24.18,958.83,13.975999999999999,15.245,15.4313,23.0893,23.2122,0.0
201508090200.0,201508090230.0,17.857,370.43,1.2919999999999998,10.4151,11.087,15.5986,15.6433,0.0
201508090730.0,201508090800.0,25.935,1590.3,13.535,26.2179,25.6372,27.4294,27.5937,0.0
201508090930.0,201508091000.0,27.052,900.15,15.713,17.6209,17.6523,20.4015,20.4648,0.0
201508091100.0,201508091130.0,25.781,566.45,11.231,14.5811,14.9553,17.9395,17.9767,0.0
201508091300.0,201508091330.0,22.112,55.681999999999995,5.638,23.6979,23.7122,2.63675,2.63088,0.0
201508092000.0,201508092030.0,22.129,0.5672699999999999,3.53,24.1801,24.1943,0.0,0.0,0.0
201508101600.0,201508101630.0,18.548,1.1819,2.34,1.54213,2.8000700000000003,0.0,0.0,0.0
201508110200.0,201508110230.0,16.785999999999998,599.33,1.128,24.6298,24.7385,16.4462,16.3761,0.0
201508110900.0,201508110930.0,20.634,1243.6,9.061,21.8461,21.8822,24.5551,24.5417,0.0
201508111100.0,201508111130.0,19.27,446.39,6.685,14.9255,14.9572,13.3311,13.2719,0.0
201508111230.0,201508111300.0,18.937,150.65,5.707999999999999,7.80916,7.841019999999999,5.5416300000000005,5.50536,0.0
201508111430.0,201508111500.0,16.826,1.9813,3.425,-1.3513700000000002,-1.3377299999999999,0.0,0.0,0.0
201508122000.0,201508122030.0,19.965999999999998,0.18736,3.55,3.9509300000000005,4.45615,0.0,0.0,0.0
201508170200.0,201508170230.0,22.715,746.84,7.388,15.4015,14.924000000000001,19.0054,18.985,0.0
201508170900.0,201508170930.0,26.543000000000003,886.69,9.912,-5.14706,-4.840669999999999,21.4675,21.5084,0.0
201508171100.0,201508171130.0,23.587,258.29,8.216000000000001,3.9285300000000003,4.128769999999999,8.94342,8.907869999999999,0.0
201508171230.0,201508171300.0,21.521,147.42,5.415,5.84592,5.66913,5.543069999999999,5.51589,0.0
201508180200.0,201508180230.0,19.034000000000002,143.65,0.9620000000000001,12.4003,12.4501,5.14078,5.12823,0.0
201508180900.0,201508180930.0,24.2,1028.3,5.437,23.6094,23.0742,23.0479,23.2248,0.0
201508181100.0,201508181130.0,23.611,272.75,1.72,8.14851,7.99592,8.95952,8.96743,0.0
201508181300.0,201508181330.0,21.323,37.631,0.8759999999999999,6.17928,6.32902,1.6806599999999998,1.67793,0.0
201508231630.0,201508231700.0,16.22,0.58728,0.9790000000000001,0.533674,0.544895,0.0,0.0,0.0
201508240200.0,201508240230.0,14.675999999999998,200.43,1.016,6.151009999999999,6.12361,8.847719999999999,8.952060000000001,0.0
201508240900.0,201508240930.0,14.275,439.53,3.082,17.6589,17.6749,15.2715,15.3976,0.0
201508241100.0,201508241130.0,12.615,127.57,0.24100000000000002,6.8063899999999995,6.6784,6.11388,6.19343,0.0
201508241230.0,201508241300.0,12.259,20.253,0.78,-0.5839880000000001,-0.427411,1.0872700000000002,1.10427,0.0
201508250100.0,201508250130.0,11.58,179.81,3.0989999999999998,3.2269,3.5155800000000004,8.63145,8.64315,0.0
201508250200.0,201508250230.0,11.828,541.2,4.413,6.9382399999999995,6.713080000000001,18.7222,18.6371,0.0
201508250730.0,201508250800.0,13.845,643.09,2.444,20.1848,20.195,19.6977,19.4484,0.0
201508250900.0,201508250930.0,13.921,449.25,3.366,19.0948,19.1052,15.682,15.4728,0.0
201508251000.0,201508251030.0,13.388,292.24,2.613,9.48166,9.4206,11.6189,11.4649,0.0
201508251200.0,201508251230.0,12.155999999999999,56.093999999999994,0.778,1.3231700000000002,1.3260399999999999,2.7941700000000003,2.7587,0.0
201508251300.0,201508251330.0,12.185,6.1848,1.351,-0.595346,-0.548573,0.18373299999999998,0.181317,0.0
201508260130.0,201508260200.0,12.258,243.64,2.088,11.9299,11.8041,10.2608,9.88544,0.0
201508260800.0,201508260830.0,14.575,580.15,3.71,22.8559,22.8665,18.319000000000003,17.4438,0.0
201508260900.0,201508260930.0,14.967,554.66,3.5060000000000002,18.4192,18.4314,17.9123,17.0301,0.0
201508261000.0,201508261030.0,14.597999999999999,281.55,3.002,9.07657,9.087010000000001,10.97,10.4187,0.0
201508261100.0,201508261130.0,14.349,176.71,2.6060000000000003,7.15612,7.46275,7.50833,7.12201,0.0
201508261200.0,201508261230.0,13.995,60.648999999999994,2.353,2.13083,2.9315700000000002,2.86856,2.71809,0.0
201508270800.0,201508270830.0,18.722,957.7,6.062,13.2187,12.7521,21.5745,20.7068,0.0
201508270900.0,201508270930.0,18.925,722.55,6.4879999999999995,11.7944,11.5659,18.1069,17.4109,0.0
201508271000.0,201508271030.0,20.136,1109.4,7.856,11.7944,11.5659,22.9123,22.0703,0.0
201508271130.0,201508271200.0,20.149,503.23,8.522,12.9978,13.6671,14.3656,13.8867,0.0
201508271230.0,201508271300.0,19.179000000000002,158.78,7.29,13.8772,14.405,5.94307,5.77073,0.0
201508271330.0,201508271400.0,18.173,2.5457,5.468,13.8772,14.405,0.0,0.0,0.0
201508310100.0,201508310130.0,19.045,147.62,0.203,0.7590779999999999,0.79196,7.847460000000001,7.928260000000001,0.0
201508310200.0,201508310230.0,19.289,230.49,0.418,8.442110000000001,8.43827,11.2996,11.3991,0.0
201508310730.0,201508310800.0,25.3,1569.0,9.637,25.2239,25.2412,32.2161,32.29,0.0
201508310830.0,201508310900.0,25.811,1337.6,11.614,31.4323,31.3741,29.7416,29.8495,0.0
201508310930.0,201508311000.0,26.193,1082.4,10.925,22.6163,22.9377,27.9424,28.0452,0.0
201508311100.0,201508311130.0,25.503,526.38,8.202,7.729360000000001,9.574860000000001,20.1488,20.2563,0.0
201508311200.0,201508311230.0,23.146,202.11,4.398,7.902080000000001,9.72909,10.5956,10.6824,0.0
201508311300.0,201508311330.0,22.221,16.227999999999998,1.952,7.902080000000001,9.72909,0.516842,0.522886,0.0
201508311400.0,201508311430.0,20.688000000000002,0.42463999999999996,1.127,7.902080000000001,9.72909,0.0,0.0,0.0
201509010100.0,201509010130.0,20.086,233.87,0.195,12.1338,13.3503,12.8776,12.9616,0.0
201509010200.0,201509010230.0,21.392,578.38,1.095,13.2022,14.2244,23.1977,23.2915,0.0
201509011100.0,201509011130.0,29.72,511.06,15.222000000000001,20.4998,20.9939,21.4487,21.5406,0.0
201509020130.0,201509020200.0,22.986,364.07,1.181,20.4998,20.9939,18.3176,18.4017,0.0
201509020800.0,201509020830.0,27.564,633.52,7.367999999999999,26.8982,27.0325,23.3747,23.4503,0.0
201509020900.0,201509020930.0,25.066999999999997,400.74,4.244,9.4239,9.81584,17.2334,17.3211,0.0
201509021100.0,201509021130.0,24.21,648.96,4.062,4.52833,5.9854400000000005,24.43,24.4984,0.0
201509021200.0,201509021230.0,24.386999999999997,66.9,2.7239999999999998,-0.39721999999999996,1.60693,3.94204,3.98109,0.0
201509021330.0,201509021400.0,23.752,1.1319,6.545,2.4704200000000003,4.1807099999999995,0.0,0.0,0.0
201509030800.0,201509030830.0,21.118000000000002,683.57,1.6469999999999998,6.27476,7.081,22.570999999999998,22.6259,0.0
201509030900.0,201509030930.0,21.168000000000003,243.0,1.204,0.9804,1.9210599999999998,10.3896,10.4885,0.0
201509031130.0,201509031200.0,21.318,149.29,1.546,4.3316300000000005,5.137919999999999,6.974310000000001,7.05905,0.0
201509031230.0,201509031300.0,20.819000000000003,40.429,0.9,3.3153099999999998,4.2663400000000005,1.6558,1.6830599999999998,0.0
201509031330.0,201509031400.0,20.03,0.6045,0.047,3.3153099999999998,4.2663400000000005,0.0,0.0,0.0
201509031430.0,201509031500.0,19.549,0.42423,2.7039999999999997,3.3153099999999998,4.2663400000000005,0.0,0.0,0.0
201509040800.0,201509040830.0,23.583000000000002,506.33,4.387,15.3496,15.9618,16.9034,16.9111,0.0
201509040900.0,201509040930.0,24.163,552.83,4.012,18.1666,18.4275,18.0165,18.0093,0.0
201509041130.0,201509041200.0,23.061,411.33,3.3339999999999996,9.19882,9.67113,14.9154,14.915999999999999,0.0
201509041230.0,201509041300.0,22.899,84.104,2.9810000000000003,5.90452,6.469469999999999,3.95214,3.9708900000000003,0.0
201509041900.0,201509041930.0,20.137999999999998,0.9805299999999999,2.006,5.43053,6.1044599999999996,0.0,0.0,0.0
201509042230.0,201509042300.0,19.619,0.17865,0.098,5.43053,6.1044599999999996,0.0,0.0,0.0
201509050830.0,201509050900.0,22.838,342.39,2.3280000000000003,8.69111,9.64847,12.5035,12.4008,0.0
201509050930.0,201509051000.0,22.898000000000003,441.75,2.773,11.5576,12.1968,14.8312,14.7028,0.0
201509051030.0,201509051100.0,22.965,795.1,2.758,11.4569,12.0961,22.0597,21.8645,0.0
201509051130.0,201509051200.0,23.279,327.77,2.892,13.751,14.1817,11.9654,11.8507,0.0
201509060730.0,201509060800.0,31.8,1653.3,19.281,29.0773,29.0448,27.1035,26.9803,0.0
201509060830.0,201509060900.0,30.68,909.65,18.468,26.713,26.6759,20.8949,20.7457,0.0
201509060930.0,201509061000.0,30.079,561.22,16.6,14.2095,14.1664,16.1725,16.0208,0.0
201509061300.0,201509061330.0,27.93,3.3549,12.741,-1.7909099999999998,-1.6996,0.253716,0.24994,0.0
201509070100.0,201509070130.0,21.807,115.0,0.746,4.37997,5.09196,5.30931,5.2371300000000005,0.0
201509070730.0,201509070800.0,23.679000000000002,350.49,3.39,15.2314,15.195,12.4832,12.3422,0.0
201509070830.0,201509070900.0,22.896,639.21,2.8369999999999997,23.1681,23.1306,18.5748,18.406,0.0
201509071200.0,201509071230.0,23.336,183.72,3.2039999999999997,2.8056099999999997,3.6371,8.29856,8.19427,0.0
201509071300.0,201509071330.0,22.391,4.7157,2.121,2.84435,3.5228,0.33675900000000003,0.33172199999999996,0.0
201509071730.0,201509071800.0,19.516,0.35327,3.323,2.84435,3.5228,0.0,0.0,0.0
201509080900.0,201509080930.0,19.84,113.38,3.66,3.11331,3.84776,4.57407,4.55081,0.0
201509081100.0,201509081130.0,20.186,48.907,3.4560000000000004,-3.80122,-3.17319,2.3736599999999997,2.3648700000000002,0.0
201509081200.0,201509081230.0,19.250999999999998,25.641,0.004,4.48703,5.6910099999999995,1.5090000000000001,1.50458,0.0
201509081830.0,201509081900.0,18.569000000000003,0.2194,3.9610000000000003,0.951519,2.5543099999999996,0.0,0.0,0.0
201509081930.0,201509082000.0,18.097,2.9706,4.006,0.324494,2.0129599999999996,0.0,0.0,0.0
201509090100.0,201509090130.0,15.255999999999998,154.85,4.707,10.0037,10.5755,5.88845,5.912640000000001,0.0
201509090800.0,201509090830.0,21.475,1557.0,15.572000000000001,17.7443,17.7333,23.4178,23.3953,0.0
201509090900.0,201509090930.0,21.338,1320.4,14.329,20.6236,20.6129,22.6334,22.6114,0.0
201509091000.0,201509091030.0,21.281,986.59,14.304,12.8565,12.8463,20.0794,20.0921,0.0
201509091100.0,201509091130.0,20.73,588.53,13.79,9.3012,9.289660000000001,15.5012,15.5577,0.0
201509091630.0,201509091700.0,18.724,0.64278,10.068,4.14417,4.39522,0.0,0.0,0.2468801466736511
201509092000.0,201509092030.0,18.307000000000002,0.77887,6.212999999999999,-0.113783,1.49114,0.0,0.0,0.2530865329512894
201509092200.0,201509092230.0,17.585,1.3462,5.008,-0.143512,1.46141,0.0,0.0,0.0
201509100130.0,201509100200.0,16.675,79.48899999999999,2.8280000000000003,-2.55365,-0.602504,2.7341900000000003,2.82448,0.0
201509100800.0,201509100830.0,18.54,845.79,4.744,21.9467,21.2295,15.1045,15.4481,0.0
201509101000.0,201509101030.0,19.579,1044.2,6.757000000000001,20.4131,19.8795,16.5934,16.973,0.0
201509101130.0,201509101200.0,17.912,144.28,3.6260000000000003,4.73661,4.7318,3.3991599999999997,3.59792,0.0
201509101230.0,201509101300.0,16.39,42.067,3.032,0.78323,1.65694,1.07788,1.15435,0.0
201509102000.0,201509102030.0,12.32,0.08680399999999999,2.195,1.0684,1.8550400000000002,0.0,0.0,0.0
201509102200.0,201509102230.0,11.501,1.5956,1.579,1.0684,1.8550400000000002,0.0,0.0,0.0
201509102330.0,201509110000.0,11.212,1.1053,1.841,0.964792,1.7505400000000002,0.0,0.0,0.0
201509110130.0,201509110200.0,12.635,474.97,1.9140000000000001,8.21895,8.34177,6.49503,7.1359699999999995,0.0
201509110800.0,201509110830.0,13.761,743.65,5.483,13.6153,13.7144,6.93381,7.817189999999999,0.0
201509110900.0,201509110930.0,13.970999999999998,737.48,6.675,20.8127,20.8092,6.64325,7.5503100000000005,0.0
201509111030.0,201509111100.0,13.058,306.29,4.999,9.91185,9.738430000000001,3.0671,3.7217,0.0
201509111130.0,201509111200.0,12.167,78.899,3.8080000000000003,2.94101,2.9499,0.8434969999999999,1.0996299999999999,0.0
201509111230.0,201509111300.0,12.005,16.372,3.648,-1.2409999999999999,-1.24906,0.13497,0.184974,0.0
201509111330.0,201509111400.0,11.405999999999999,0.43305,3.1069999999999998,-3.35935,-3.11685,0.0,0.0,0.0
201509111600.0,201509111630.0,10.615,0.21074,2.715,4.172619999999999,4.40741,0.0,0.0,0.0
201509111800.0,201509111830.0,9.115,0.9618899999999999,1.8869999999999998,4.07721,4.32221,0.0,0.0,0.0
201509112100.0,201509112130.0,9.045,1.369,1.3090000000000002,5.33402,5.426130000000001,0.0,0.0,0.0
201509112230.0,201509112300.0,9.763,0.15746,1.2830000000000001,5.33402,5.426130000000001,0.0,0.0,0.0
201509112330.0,201509120000.0,10.8,1.1136,1.8630000000000002,5.33402,5.426130000000001,0.0,0.0,0.0
201509120930.0,201509121000.0,14.43,455.81,7.928999999999999,9.503789999999999,9.71332,5.2121900000000005,5.8278300000000005,0.0
201509121030.0,201509121100.0,14.543,367.32,7.959,7.78493,7.922000000000001,4.64734,5.19618,0.0
201509121130.0,201509121200.0,13.959000000000001,208.92,6.71,2.2368,2.63597,3.01112,3.40389,0.0
201509121230.0,201509121300.0,13.661,36.471,5.5889999999999995,2.89202,4.38483,0.47093999999999997,0.547117,0.0
201509121500.0,201509121530.0,10.395,1.0257,3.471,10.3535,10.8525,0.0,0.0,0.0
201509130730.0,201509130800.0,16.907,1597.9,9.557,24.8994,24.7481,19.3947,19.5765,0.0
201509130830.0,201509130900.0,17.538,1401.1,10.59,18.986,19.291,18.4651,18.6186,0.0
201509131030.0,201509131100.0,16.985,742.54,9.2,11.3929,11.5933,13.4916,13.615,0.0
201509131130.0,201509131200.0,16.422,347.39,7.56,6.1593599999999995,6.55046,8.037930000000001,8.14978,0.0
201509131300.0,201509131330.0,15.542,1.6923,5.43,1.8432400000000002,2.5931900000000003,0.0,0.0,0.0
201509131400.0,201509131430.0,14.671,0.43265,5.354,1.8432400000000002,2.5931900000000003,0.0,0.0,0.3001691147280667
201509131600.0,201509131630.0,14.972000000000001,0.30833,5.3420000000000005,1.03854,1.6595799999999998,0.0,0.0,0.2651812778603269
201509131700.0,201509131730.0,14.546,1.0695,4.702,0.129422,0.9851129999999999,0.0,0.0,0.0
201509131830.0,201509131900.0,14.034,0.80921,3.97,0.469258,1.2912,0.0,0.0,0.0
201509140830.0,201509140900.0,23.029,1380.0,14.722000000000001,17.035999999999998,17.1064,20.2723,20.1745,0.0
201509140930.0,201509141000.0,23.89,1086.5,15.048,15.8298,15.904000000000002,18.0812,18.0035,0.0
201509141100.0,201509141130.0,24.048000000000002,526.63,14.204,9.84356,9.917810000000001,11.807,11.7946,0.0
201509141200.0,201509141230.0,23.256999999999998,147.77,12.584000000000001,2.59572,3.04847,4.42349,4.45368,0.0
201509141300.0,201509141330.0,22.739,1.2993,10.947000000000001,2.59572,3.04847,0.0,0.0,0.0
201509141600.0,201509141630.0,20.531999999999996,0.37754,8.058,-3.5113199999999996,-2.74587,0.0,0.0,0.263019870839543
201509141930.0,201509142000.0,19.314,0.010831,7.556,-3.53685,-3.2960300000000005,0.0,0.0,0.26823850991775516
201509142030.0,201509142100.0,19.664,0.61758,7.46,-5.79587,-5.44535,0.0,0.0,0.2822444974093264
201509142130.0,201509142200.0,19.659000000000002,0.00080297,7.202999999999999,1.3755600000000001,1.8006900000000001,0.0,0.0,0.0
201509150100.0,201509150130.0,19.562,204.11,5.777,11.4128,11.7798,5.78193,5.812069999999999,0.0
201509150730.0,201509150800.0,27.045,1478.3,15.463,18.5358,18.609,20.5409,20.4874,0.0
201509151000.0,201509151030.0,27.619,814.89,17.912,8.35592,9.12712,15.2853,15.2721,0.0
201509151100.0,201509151130.0,27.730999999999998,454.79,18.416,8.788969999999999,9.060939999999999,10.6541,10.6728,0.0
201509151200.0,201509151230.0,26.829,118.03,16.875,8.74008,9.01205,3.68925,3.7198800000000003,0.0
201509151300.0,201509151330.0,25.959,0.86713,15.235,8.74008,9.01205,0.0,0.0,0.0
201509160800.0,201509160830.0,25.928,853.04,16.85,18.2214,18.266,15.9321,15.9008,0.0
201509161000.0,201509161030.0,24.586,317.19,13.189,7.962110000000001,8.356819999999999,8.239139999999999,8.23061,0.0
201509161100.0,201509161130.0,23.988000000000003,269.88,11.967,8.46692,8.567089999999999,7.26175,7.254760000000001,0.0
201509161200.0,201509161230.0,23.373,54.657,10.386,4.456869999999999,4.79488,1.492,1.49568,0.0
201509162100.0,201509162130.0,22.156,0.30046,12.013,-5.5959699999999994,-5.16066,0.0,0.0,0.0
201509162200.0,201509162230.0,21.704,0.19605999999999998,11.539000000000001,4.05701,4.06872,0.0,0.0,0.0
201509162300.0,201509162330.0,21.316999999999997,0.013033000000000001,10.804,1.32997,1.54121,0.0,0.0,0.0
201509170800.0,201509170830.0,28.156,1394.2,17.567,23.9409,23.9609,20.8237,20.7861,0.0
201509170900.0,201509170930.0,28.205,1059.7,17.115,21.1127,21.1313,17.916,17.8505,0.0
201509171000.0,201509171030.0,27.188000000000002,655.41,14.693,18.1922,18.2055,13.3346,13.253,0.0
201509171130.0,201509171200.0,26.56,152.48,12.323,5.79928,5.99483,3.9129199999999997,3.8759699999999997,0.0
201509171230.0,201509171300.0,25.252,7.2267,11.32,3.44887,3.70488,0.10953199999999999,0.10838699999999998,0.0
201509171900.0,201509171930.0,21.013,0.076997,2.387,1.8750900000000001,2.2034,0.0,0.0,0.0
201509172000.0,201509172030.0,21.424,0.079297,4.2410000000000005,1.8750900000000001,2.2034,0.0163769,0.0161582,0.0
201509172100.0,201509172130.0,21.739,0.78493,3.865,4.04823,4.048719999999999,0.0,0.0,0.0
201509180800.0,201509180830.0,19.024,353.82,3.798,13.7149,13.0495,8.82388,8.7641,0.0
201509181030.0,201509181100.0,19.352,545.6,5.977,15.9845,15.1187,12.5689,12.5096,0.0
201509181130.0,201509181200.0,19.669,194.23,6.03,4.9131,5.167999999999999,5.27255,5.23426,0.0
201509181230.0,201509181300.0,17.902,9.1559,5.126,4.9131,5.167999999999999,0.0793596,0.0786776,0.0
201509190700.0,201509190730.0,16.313,813.86,5.407,12.6229,12.5811,17.1005,17.1049,0.0
201509190830.0,201509190900.0,16.444000000000003,886.85,6.997999999999999,21.0875,21.0449,18.0023,18.0153,0.0
201509191030.0,201509191100.0,16.295,659.14,7.725,10.9451,10.9014,15.1048,15.1087,0.0
201509191130.0,201509191200.0,15.513,265.82,7.6370000000000005,6.581919999999999,6.53633,7.709389999999999,7.7004399999999995,0.0
201509191230.0,201509191300.0,14.174000000000001,13.572000000000001,6.077000000000001,0.769522,1.0605,0.28078000000000003,0.28015100000000004,0.0
201509191500.0,201509191530.0,12.577,0.85841,4.0889999999999995,3.3034800000000004,3.91739,0.0,0.0,0.0
201509191600.0,201509191630.0,12.885,0.48088000000000003,4.5760000000000005,3.3034800000000004,3.91739,0.0,0.0,0.0
201509200830.0,201509200900.0,20.285999999999998,1377.2,12.524000000000001,18.8187,18.7785,21.7738,21.9946,0.0
201509200930.0,201509201000.0,19.932000000000002,1043.9,12.187999999999999,15.9109,15.87,19.7764,19.999000000000002,0.0
201509201030.0,201509201100.0,19.534000000000002,519.11,11.193,12.5802,12.6788,13.8667,14.0635,0.0
201509201130.0,201509201200.0,18.362000000000002,208.06,8.4,12.9169,13.3266,7.396,7.535069999999999,0.0
201509202030.0,201509202100.0,13.394,0.61978,0.503,12.9169,13.3266,0.0,0.0,0.2081942462087422
201509220800.0,201509220830.0,23.755,1412.7,15.674000000000001,23.6096,23.5836,23.6199,24.1745,0.0
201509220900.0,201509220930.0,23.531999999999996,1163.6,15.243,17.2389,17.2124,22.1194,22.6624,0.0
201509221030.0,201509221100.0,22.625,625.35,13.36,10.6462,10.6089,17.0834,17.6067,0.0
201509221230.0,201509221300.0,20.89,6.9795,9.845,6.6451899999999995,6.82075,0.45593599999999995,0.48474700000000004,0.0
201509222100.0,201509222130.0,16.282,0.23417,1.016,6.55358,6.72686,0.0,0.0,0.0
201509230100.0,201509230130.0,14.84,136.25,2.81,14.6397,14.4124,5.35419,5.66073,0.0
201509230800.0,201509230830.0,20.75,1259.1,10.287,19.0515,18.4919,23.0857,23.6262,0.0
201509230900.0,201509230930.0,20.713,1114.6,9.226,18.822,18.3581,22.1394,22.7057,0.0
201509231130.0,201509231200.0,19.331,213.84,10.134,16.6855,16.383,8.08929,8.52212,0.0
201509231230.0,201509231300.0,18.893,4.3728,10.095,16.6855,16.383,0.297029,0.320252,0.0
201509231330.0,201509231400.0,17.796,0.10402,7.949,16.6855,16.383,0.0,0.0,0.0
201509231430.0,201509231500.0,16.223,0.12477,4.357,16.6855,16.383,0.0,0.0,0.0
201509231600.0,201509231630.0,15.859000000000002,0.6999,3.9360000000000004,16.6855,16.383,0.0,0.0,0.0
201509231800.0,201509231830.0,15.415,1.0566,2.474,16.6855,16.383,0.0,0.0,0.0
201509240800.0,201509240830.0,20.772,1201.2,6.7589999999999995,20.3978,20.2524,21.8724,22.3108,0.0
201509240900.0,201509240930.0,19.729,955.93,4.518,18.5981,18.5175,19.8964,20.3488,0.0
201509241000.0,201509241030.0,19.417,453.58,4.3260000000000005,17.5048,17.5283,13.5945,14.0499,0.0
201509241130.0,201509241200.0,17.969,72.74600000000001,4.684,8.35711,9.23703,3.3807300000000002,3.56762,0.0
201509241430.0,201509241500.0,16.863,0.16055999999999998,3.693,6.799460000000001,7.820819999999999,0.0,0.0,0.0
201509250800.0,201509250830.0,21.000999999999998,1234.9,7.397,19.3315,19.238,21.3859,21.6247,0.0
201509251130.0,201509251200.0,19.544,137.97,2.638,8.37515,9.09172,6.08106,6.2821,0.0
201509251230.0,201509251300.0,18.218,1.3455,2.529,8.83077,9.66677,0.0,0.0,0.0
201509251330.0,201509251400.0,17.563,0.17942,2.128,8.948319999999999,9.74584,0.0,0.0,0.0
201509261600.0,201509261630.0,18.051,2.0181,0.937,2.9769799999999997,4.1285099999999995,0.0,0.0,0.2638647628038707
201509290730.0,201509290800.0,12.862,1376.3,6.935,15.5935,15.5742,9.17533,9.09048,0.0
201509290900.0,201509290930.0,13.159,953.88,7.3389999999999995,16.0839,16.0663,6.8702,6.79522,0.0
201509300900.0,201509300930.0,11.985,1073.7,7.891,14.640999999999998,14.6372,7.33665,7.3692899999999995,0.0
201509301000.0,201509301030.0,11.829,727.54,7.756,10.7049,10.5844,5.84585,5.88398,0.0
201509301200.0,201509301230.0,11.682,28.891,6.91,5.58441,5.97917,0.376767,0.3839,0.0
201510010800.0,201510010830.0,10.288,1298.7,5.977,14.1684,14.1836,12.7009,12.7732,0.0
201510010900.0,201510010930.0,10.65,1044.0,6.127000000000001,12.5664,12.5842,11.7175,11.7999,0.0
201510011000.0,201510011030.0,10.874,701.47,6.772,7.66788,7.68779,9.76493,9.8592,0.0
201510011230.0,201510011300.0,10.737,1.4171,5.5489999999999995,3.11522,3.34485,0.0,0.0,0.0
201510021130.0,201510021200.0,10.696,128.79,7.35,3.0453099999999997,3.03362,4.29005,4.33155,0.0
201510021230.0,201510021300.0,9.524,0.73561,6.255,2.37709,2.4184900000000003,0.0,0.0,0.0
201510021330.0,201510021400.0,9.682,0.09425800000000001,6.314,2.37709,2.4184900000000003,0.0,0.0,0.0
201510021600.0,201510021630.0,9.264,0.2983,6.045,-0.367494,-0.345642,0.0,0.0,0.25493161166905787
201510031030.0,201510031100.0,8.841000000000001,71.668,4.109,2.34678,2.36305,2.7965400000000002,2.79566,0.0
201510031500.0,201510031530.0,7.867999999999999,0.41988000000000003,1.704,0.24826399999999998,0.333613,0.0,0.0,0.0
201510032130.0,201510032200.0,8.183,1.4567,1.213,1.9301400000000002,2.63292,0.0,0.0,0.0
201510041300.0,201510041330.0,10.074,0.78732,0.593,6.44649,7.01121,0.0,0.0,0.0
201510041500.0,201510041530.0,10.265999999999998,0.23037,0.843,6.43746,7.00218,0.0,0.0,0.0
