TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,PPFD_IN,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201506131100.0,201506131200.0,28.458000000000002,904.7919999999999,14.484000000000002,12.6942,12.7383,26.9928,27.3488,0.0
201506131200.0,201506131300.0,27.825,451.24,12.765,11.9534,11.995999999999999,19.5864,19.9015,0.0
201506271600.0,201506271700.0,17.587,1.05493,5.957000000000001,2.53461,2.52368,0.0,0.0,0.0
201507111100.0,201507111200.0,24.348000000000003,613.661,6.32,19.5236,19.2467,3.6219,6.15275,0.0
201507111800.0,201507111900.0,22.372,0.965036,1.7819999999999998,-4.83504,-5.1578800000000005,0.0,0.0,0.0
201507111900.0,201507112000.0,22.375,0.962101,1.06,-1.08788,-1.1022399999999999,0.0,0.0,0.0
201507211300.0,201507211400.0,23.66,113.061,10.562000000000001,5.84762,6.08104,4.61268,4.7714300000000005,0.0
201507211800.0,201507211900.0,19.313,1.01524,7.769,-3.60765,-2.87236,0.0,0.0,0.0
201507241700.0,201507241800.0,24.225,0.934844,11.174000000000001,1.11168,1.0748799999999998,0.0,0.0,0.0
201507241900.0,201507242000.0,23.708000000000002,0.952507,10.014,0.183477,0.28625300000000004,0.0,0.0,0.0
201507251200.0,201507251300.0,26.848000000000003,408.54400000000004,10.445,22.2025,21.9478,13.9588,14.4767,0.0
201507261200.0,201507261300.0,27.272,165.358,6.362,6.82298,7.02245,6.71237,6.90677,0.0
201507261400.0,201507261500.0,25.57,3.1371,4.945,2.78488,2.86662,0.0231251,0.023780700000000002,0.0
201507261500.0,201507261600.0,22.315,0.979468,2.747,-5.52022,-5.15189,0.0,0.0,0.0
201507261700.0,201507261800.0,21.175,1.0109,0.14800000000000002,-1.13242,-1.34352,0.0,0.0,0.0
201507281200.0,201507281300.0,30.39,542.344,16.546,15.145,15.2525,16.9765,16.9921,0.0
201507281500.0,201507281600.0,28.238000000000003,0.935893,11.214,0.0413051,0.00426599,0.0,0.0,0.0
201507281700.0,201507281800.0,27.463,0.9367709999999999,8.254,0.146022,0.31664699999999996,0.0,0.0,0.0
201507281900.0,201507282000.0,27.553,0.9315209999999999,9.934,-0.0507732,-0.0894555,0.0,0.0,0.0
201507291200.0,201507291300.0,27.683000000000003,309.70799999999997,6.281000000000001,13.1006,13.615,11.4367,11.5477,0.0
201508021500.0,201508021600.0,24.833000000000002,0.944317,11.03,-0.522055,-0.8826860000000001,0.0,0.0,0.39945960419091964
201508021700.0,201508021800.0,23.967,0.968134,10.202,-0.578755,-0.8584139999999999,0.0,0.0,0.3381859543300302
201508030100.0,201508030200.0,21.853,375.29699999999997,2.924,7.16595,7.08257,14.5062,14.0901,0.0
201508030300.0,201508030400.0,24.837,1043.76,5.513999999999999,24.8367,25.0329,28.6077,27.8863,0.0
201508030900.0,201508031000.0,28.717,1309.72,15.214,23.9135,23.9414,29.4769,28.7733,0.0
201508040200.0,201508040300.0,21.851999999999997,758.128,8.463,16.0464,16.4383,23.1957,22.5937,0.0
201508060200.0,201508060300.0,18.175,62.9515,0.036000000000000004,-3.88335,-3.74275,3.1217099999999998,3.04337,0.0
201508060300.0,201508060400.0,18.062,125.678,0.055,-1.31465,-1.26938,5.7654,5.62769,0.0
201508061100.0,201508061200.0,17.492,145.313,0.518,-1.3685200000000002,-1.00396,6.95137,6.82102,0.0
201508061400.0,201508061500.0,17.382,2.2417,1.198,-4.8342,-5.02214,0.0,0.0,0.0
201508070200.0,201508070300.0,17.407,775.4780000000001,3.418,13.148,13.7653,21.0444,20.7833,0.0
201508070900.0,201508071000.0,24.92,1626.3,15.37,29.208000000000002,29.2864,27.0722,26.3477,0.0
201508071300.0,201508071400.0,24.296999999999997,117.95200000000001,13.169,0.9653139999999999,1.11402,4.62078,4.60614,0.0
201508080200.0,201508080300.0,20.853,765.314,2.1069999999999998,14.3364,14.4763,19.9975,19.8808,0.0
201508080400.0,201508080500.0,23.428,1291.82,7.728,28.4843,29.0594,26.2456,25.9367,0.0
201508080700.0,201508080800.0,25.186999999999998,1513.82,10.677999999999999,26.2565,26.3995,27.4986,27.081999999999997,0.0
201508081100.0,201508081200.0,26.075,569.4540000000001,10.365,16.3818,16.401,16.6234,16.6222,0.0
201508081400.0,201508081500.0,25.24,2.7931,8.704,1.44096,1.5982100000000001,0.0,0.0,0.0
201508090200.0,201508090300.0,22.573,545.6990000000001,1.874,19.889,19.8382,16.1253,16.0859,0.0
201508090700.0,201508090800.0,24.928,682.798,5.89,19.6848,19.8653,18.3104,18.1614,0.0
201508090900.0,201508091000.0,24.781999999999996,458.54699999999997,6.041,20.0251,20.0948,14.3053,14.2082,0.0
201508091100.0,201508091200.0,24.878,279.23,4.699,16.9509,16.608,10.4739,10.4048,0.0
201508091300.0,201508091400.0,24.278000000000002,43.2535,3.522,2.29356,2.6039999999999996,2.11448,2.10122,0.0
201508091500.0,201508091600.0,23.541999999999998,0.9458780000000001,3.051,0.3224,0.352362,0.0,0.0,0.0
201508091600.0,201508091700.0,23.226999999999997,0.95657,2.544,0.21768800000000002,0.207304,0.0,0.0,0.0
201508092000.0,201508092100.0,22.423000000000002,0.969675,1.317,-0.20130499999999998,-0.24015100000000003,0.0,0.0,0.0
201508101400.0,201508101500.0,24.377,2.5626599999999997,3.5,0.359025,0.633563,0.0,0.0,0.0
201508101600.0,201508101700.0,22.851999999999997,0.9743350000000001,4.085,0.0007604510000000001,0.171519,0.0,0.0,0.0
201508110200.0,201508110300.0,19.732,583.746,1.444,17.0279,17.1857,15.8761,15.3696,0.0
201508110900.0,201508111000.0,25.916999999999998,1411.1,14.097999999999999,22.7032,22.7771,25.1409,24.3729,0.0
201508111100.0,201508111200.0,25.951999999999998,852.563,14.765,17.0811,17.4391,17.7024,17.0562,0.0
201508111200.0,201508111300.0,25.076999999999998,271.164,12.948,14.8034,14.6281,11.3444,10.9182,0.0
201508111400.0,201508111500.0,23.233,2.2767,9.533999999999999,0.22500100000000003,0.556603,0.0,0.0,0.0
201508111600.0,201508111700.0,21.245,0.938042,7.002999999999999,-1.12515,-1.03721,0.0,0.0,0.0
201508112000.0,201508112100.0,18.163,0.9925799999999999,5.349,-6.86512,-6.1737400000000004,0.0,0.0,0.0
201508112100.0,201508112200.0,18.062,1.00001,5.5520000000000005,-6.6993100000000005,-5.99766,0.0,0.0,0.0
201508121600.0,201508121700.0,21.63,0.9413020000000001,8.937999999999999,-0.7927890000000001,-0.739444,0.0,0.0,0.3556357056694812
201508122000.0,201508122100.0,19.82,0.99319,6.73,-3.5178,-3.31106,0.0,0.0,0.0
201508170200.0,201508170300.0,21.787,162.495,2.191,8.87417,8.981,4.45357,4.73285,0.0
201508170900.0,201508171000.0,20.54,75.5053,0.883,6.9726300000000005,4.54651,2.0895799999999998,2.22362,0.0
201508171100.0,201508171200.0,21.563000000000002,423.967,1.7280000000000002,14.7823,14.5769,10.3608,10.7193,0.0
201508171200.0,201508171300.0,22.283,374.159,2.4,13.5395,13.8853,11.1382,11.4925,0.0
201508180200.0,201508180300.0,19.608,330.64,0.312,13.4099,13.4671,9.48402,9.744,0.0
201508180900.0,201508181000.0,26.302,1372.83,10.879000000000001,27.276,27.3165,26.1358,25.8599,0.0
201508181100.0,201508181200.0,26.4,648.045,10.532,16.9641,16.971,15.9066,16.0366,0.0
201508181300.0,201508181400.0,24.737,43.6939,6.747000000000001,1.80755,1.9901099999999998,1.47938,1.53092,0.0
201508181400.0,201508181500.0,23.958000000000002,1.04718,5.083,-0.633572,-0.43094399999999994,0.0,0.0,0.0
201508181600.0,201508181700.0,22.753,0.9776889999999999,3.1689999999999996,-1.00631,-0.903223,0.0,0.0,0.0
201508182000.0,201508182100.0,22.13,0.9881989999999999,3.255,-0.9967870000000001,-0.367051,0.0,0.0,0.0
201508182200.0,201508182300.0,21.93,0.9871120000000001,2.7260000000000004,-2.70732,-2.45503,0.0,0.0,0.0
201508201600.0,201508201700.0,19.803,1.03332,9.484,-3.1034200000000003,-2.95629,0.0,0.0,0.37668280204643845
201508201800.0,201508201900.0,19.688,1.04772,10.405999999999999,-2.8588400000000003,-2.61397,0.0,0.0,0.0
201508202000.0,201508202100.0,19.505,1.04929,10.562000000000001,-2.22745,-1.7465400000000002,0.0,0.0,0.0
201508231600.0,201508231700.0,19.617,1.02383,5.056,-1.3786399999999999,-1.06918,0.0,0.0,0.0
201508232000.0,201508232100.0,17.433,1.00502,5.478,-3.4369300000000003,-2.7553400000000003,0.0,0.0,0.0
201508240200.0,201508240300.0,15.767999999999999,720.48,4.257,18.3395,17.8135,20.2541,19.6614,0.0
201508240900.0,201508241000.0,21.918000000000003,1468.37,15.204,18.8549,19.018,20.0145,19.0917,0.0
201508241100.0,201508241200.0,21.892,751.289,14.202,14.2014,14.3651,17.2564,16.5743,0.0
201508241200.0,201508241300.0,21.237,287.301,12.748,10.1481,10.1929,12.1723,11.6334,0.0
201508241400.0,201508241500.0,19.495,1.01781,10.107999999999999,-2.40563,-1.98425,0.0,0.0,0.45939339271255053
201508241600.0,201508241700.0,17.952,1.0278399999999999,8.402999999999999,-3.58691,-2.83845,0.0,0.0,0.37061992945326283
201508241800.0,201508241900.0,17.067,1.0372700000000001,7.632000000000001,-1.2847899999999999,-1.2080799999999998,0.0,0.0,0.3507326845779564
201508242000.0,201508242100.0,14.845,1.0394700000000001,4.582,-0.322944,-0.703376,0.0,0.0,0.4030872043996334
201508250100.0,201508250200.0,13.758,312.202,3.338,10.4351,10.5143,12.4511,11.9284,0.0
201508250200.0,201508250300.0,15.11,710.323,4.383,18.2882,18.0715,20.8273,20.2682,0.0
201508250700.0,201508250800.0,19.75,1428.1,10.693,28.1659,28.3011,27.7687,27.3892,0.0
201508250900.0,201508251000.0,20.506999999999998,1311.93,11.389000000000001,19.6615,19.7963,26.204,25.7477,0.0
201508251000.0,201508251100.0,20.403,628.461,10.655999999999999,21.9855,22.2684,19.8335,19.2813,0.0
201508251200.0,201508251300.0,20.41,286.374,9.644,12.5153,12.5544,13.1055,12.5904,0.0
201508251300.0,201508251400.0,20.072,38.225,9.604,-0.217721,0.0245875,2.40151,2.26585,0.0
201508260100.0,201508260200.0,15.748,232.11,3.12,9.60861,9.71261,10.3329,9.90155,0.0
201508260800.0,201508260900.0,22.201999999999998,1408.2,10.955,28.1709,28.4214,28.5643,28.1083,0.0
201508260900.0,201508261000.0,21.92,822.93,11.155,16.1432,16.5965,22.2633,21.7417,0.0
201508261000.0,201508261100.0,21.747,632.738,10.298,19.3374,19.295,19.8833,19.3561,0.0
201508261100.0,201508261200.0,22.011999999999997,534.736,10.738,18.6169,18.7643,18.0672,17.5492,0.0
201508261200.0,201508261300.0,21.612,207.125,9.57,8.09194,8.31462,10.0816,9.67498,0.0
201508261300.0,201508261400.0,21.375,38.1466,9.715,-0.676144,-0.20127899999999999,2.1718599999999997,2.05689,0.0
201508270800.0,201508270900.0,22.901999999999997,1101.55,12.14,24.0119,24.4171,25.4183,24.8453,0.0
201508270900.0,201508271000.0,23.438000000000002,1221.1,13.172,23.8689,24.2135,25.5865,24.9359,0.0
201508271000.0,201508271100.0,23.741999999999997,1182.55,13.922,24.5383,24.6129,24.7649,24.0545,0.0
201508271100.0,201508271200.0,23.8,755.328,13.01,18.9192,18.98,21.5822,20.9903,0.0
201508271200.0,201508271300.0,23.046999999999997,198.263,11.481,7.25552,7.4683399999999995,6.56687,6.2865400000000005,0.0
201508271300.0,201508271400.0,22.95,21.0949,12.443,0.780812,0.835413,0.9328719999999999,0.8840879999999999,0.5509052524222336
201508310100.0,201508310200.0,19.942,151.42700000000002,0.54,7.370989999999999,7.385,7.017939999999999,6.81075,0.0
201508310200.0,201508310300.0,21.088,529.825,2.136,14.2986,14.722999999999999,18.2538,17.8928,0.0
201508310700.0,201508310800.0,26.28,1471.99,11.355,25.8884,25.837,32.56,32.1137,0.0
201508310800.0,201508310900.0,26.881999999999998,1279.97,12.555,27.9043,27.8527,29.3639,28.8098,0.0
201508310900.0,201508311000.0,27.27,1173.33,12.979000000000001,25.0506,25.3194,27.9593,27.386,0.0
201508311100.0,201508311200.0,27.188000000000002,586.8480000000001,12.317,17.8253,17.8437,19.7402,19.3583,0.0
201508311200.0,201508311300.0,26.595,223.265,10.782,8.640239999999999,8.598239999999999,8.99183,8.80265,0.0
201508311300.0,201508311400.0,26.078000000000003,20.3682,10.051,0.824527,0.809967,0.781863,0.761817,0.0
201508311400.0,201508311500.0,25.732,0.9665159999999999,9.294,0.725426,0.741898,0.0,0.0,0.0
201509010100.0,201509010200.0,21.715,202.572,3.08,8.135689999999999,8.08657,8.50651,8.40248,0.0
201509010200.0,201509010300.0,22.658,586.508,4.388999999999999,19.1086,19.1978,19.4101,19.2337,0.0
201509011100.0,201509011200.0,27.247,618.481,12.636,17.845,17.3978,20.1514,19.9404,0.0
201509020100.0,201509020200.0,22.25,196.42700000000002,3.335,8.24665,8.192969999999999,8.514289999999999,8.48788,0.0
201509020800.0,201509020900.0,28.892,1528.84,16.476,26.6241,27.055,30.147,29.0508,0.0
201509020900.0,201509021000.0,29.058000000000003,1210.94,17.241,24.1497,24.285,27.0428,26.0498,0.0
201509021100.0,201509021200.0,28.695,575.581,15.607000000000001,18.1697,17.9911,19.2364,18.8093,0.0
201509021200.0,201509021300.0,28.228,199.169,14.215,8.75566,8.83244,8.3384,8.25838,0.0
201509021300.0,201509021400.0,27.848000000000003,18.3398,14.042,1.09416,1.15654,0.700637,0.698458,0.0
201509021400.0,201509021500.0,27.555,0.877877,13.36,1.0649,1.12684,0.0,0.0,0.41623369267312255
201509030800.0,201509030900.0,29.462,1319.66,18.883,23.3337,24.1022,29.348000000000003,27.7643,0.0
201509030900.0,201509031000.0,29.648000000000003,1171.62,19.307000000000002,21.3713,21.0845,27.9597,26.4523,0.0
201509031100.0,201509031200.0,29.451999999999998,582.499,18.642,18.6068,18.8058,19.8099,19.0242,0.0
201509031200.0,201509031300.0,29.06,214.291,17.655,8.88285,8.962769999999999,9.34478,9.14398,0.0
201509031300.0,201509031400.0,28.612,19.1356,16.902,1.20008,1.27457,0.6481560000000001,0.643452,0.5152292662116041
201509031400.0,201509031500.0,27.998,0.8651200000000001,15.364,1.13762,1.21062,0.0,0.0,0.4263799623223155
201509040800.0,201509040900.0,30.358,1538.22,20.811,22.7196,22.8259,30.9692,28.8028,0.0
201509040900.0,201509041000.0,30.747,1301.64,22.684,20.8706,20.9497,28.1334,26.099,0.0
201509041100.0,201509041200.0,30.343000000000004,578.294,19.824,18.5438,18.6855,19.2106,18.340999999999998,0.0
201509041200.0,201509041300.0,30.147,208.972,19.476,9.10091,9.28931,8.588230000000001,8.4024,0.0
201509041400.0,201509041500.0,25.188000000000002,0.9316909999999999,9.685,0.924992,1.03172,0.0,0.0,0.419851734156528
201509041600.0,201509041700.0,23.073,0.9831270000000001,7.791,0.07049630000000001,0.099522,0.0,0.0,0.3266007818930042
201509041900.0,201509042000.0,21.86,1.0039,5.42,0.49618999999999996,0.524131,0.0,0.0,0.30801984053402554
201509042200.0,201509042300.0,21.858,0.9901610000000001,5.914,0.404393,0.436271,0.0,0.0,0.0
201509050800.0,201509050900.0,29.105,950.164,14.962,21.1059,21.4088,26.0935,24.9283,0.0
201509050900.0,201509051000.0,29.27,1182.11,14.894,24.2222,24.3774,29.5213,28.0465,0.0
201509051000.0,201509051100.0,27.205,422.56800000000004,12.812000000000001,13.4803,13.7555,15.1623,14.8351,0.0
201509051100.0,201509051200.0,24.761999999999997,251.17,9.468,8.03307,8.49628,10.5356,10.4276,0.0
201509051500.0,201509051600.0,22.095,0.9139799999999999,6.228,1.2441200000000001,1.2911700000000002,0.0,0.0,0.0
201509060700.0,201509060800.0,30.093000000000004,1728.11,18.56,28.511,28.0509,30.8257,28.5395,0.0
201509060800.0,201509060900.0,30.403000000000002,1507.38,20.845,24.0497,24.1393,27.9765,25.7753,0.0
201509060900.0,201509061000.0,30.58,1322.91,21.849,21.4405,21.7192,25.9651,23.9316,0.0
201509061300.0,201509061400.0,29.368000000000002,13.8623,19.609,1.1534799999999998,1.25522,0.33196,0.336677,0.0
201509061400.0,201509061500.0,28.34,0.893408,17.180999999999997,1.04721,1.1456,0.0,0.0,0.45961632140615183
201509061500.0,201509061600.0,26.553,0.898914,11.75,0.859082,0.9513379999999999,0.0,0.0,0.3600708504923903
201509061600.0,201509061700.0,26.921999999999997,0.8912030000000001,13.812000000000001,0.8995129999999999,0.993518,0.0,0.0,0.3172138609625669
201509061700.0,201509061800.0,26.198,0.8929450000000001,12.673,0.823274,0.9150200000000001,0.0,0.0,0.29580116611661167
201509061900.0,201509062000.0,25.037,0.913726,10.692,1.26729,1.33503,0.0,0.0,0.0
201509062000.0,201509062100.0,24.103,0.935531,9.026,1.3497,1.4099899999999999,0.0,0.0,0.0
201509070100.0,201509070200.0,22.256999999999998,191.571,3.883,7.690739999999999,7.723210000000001,7.12546,7.10947,0.0
201509070700.0,201509070800.0,29.337,1539.98,16.743,24.0006,24.2625,28.9884,27.0503,0.0
201509070800.0,201509070900.0,29.846999999999998,1403.31,18.154,19.4814,19.8487,26.9097,25.0316,0.0
201509071200.0,201509071300.0,29.0,184.391,15.232999999999999,7.878539999999999,8.06908,6.946960000000001,6.893389999999999,0.0
201509071300.0,201509071400.0,28.293000000000003,11.3072,14.019,1.07073,1.17838,0.20850500000000002,0.21191100000000002,0.0
201509071400.0,201509071500.0,27.576999999999998,0.890452,12.084000000000001,0.996031,1.10134,0.0,0.0,0.4201940814757879
201509071500.0,201509071600.0,27.166999999999998,0.8999780000000001,12.357999999999999,0.9534879999999999,1.05762,0.0,0.0,0.3555939371534196
201509071700.0,201509071800.0,24.843000000000004,0.9510290000000001,7.227,1.2694,1.34484,0.0,0.0,0.0
201509080900.0,201509081000.0,29.517,967.97,20.311,16.6528,16.7321,20.412,19.1502,0.0
201509081100.0,201509081200.0,29.092,493.909,19.114,13.4414,13.5082,14.2199,13.7214,0.0
201509081200.0,201509081300.0,28.23,134.533,16.867,5.67227,5.89604,4.73295,4.773619999999999,0.0
201509081800.0,201509081900.0,21.471999999999998,0.9666020000000001,3.553,1.3255299999999999,1.37334,0.0,0.0,0.0
201509081900.0,201509082000.0,21.175,0.969614,2.991,1.57949,1.63489,0.0,0.0,0.0
201509090100.0,201509090200.0,19.997,71.0895,0.10400000000000001,2.38973,2.2536400000000003,2.7951599999999996,2.88231,0.0
201509090800.0,201509090900.0,21.398000000000003,327.53700000000003,0.655,11.8069,11.3147,9.70157,9.80768,0.0
201509090900.0,201509091000.0,21.338,309.586,0.743,11.7702,11.8956,9.43153,9.547419999999999,0.0
201509091000.0,201509091100.0,21.522,204.39700000000002,0.9590000000000001,8.06141,8.10723,6.753819999999999,6.901439999999999,0.0
201509091100.0,201509091200.0,21.401999999999997,190.412,1.514,7.635489999999999,7.707380000000001,6.50995,6.662089999999999,0.0
201509091300.0,201509091400.0,20.403,6.599,1.695,1.14994,0.980952,0.42305299999999996,0.445392,0.0
201509091400.0,201509091500.0,20.163,0.9525049999999999,1.544,1.11816,0.9413739999999999,0.0,0.0,0.0
201509091500.0,201509091600.0,19.95,0.9680280000000001,1.429,1.0913899999999999,0.9106420000000001,0.0,0.0,0.0
201509091600.0,201509091700.0,19.833,0.965448,1.4269999999999998,1.0653700000000002,0.8833639999999999,0.0,0.0,0.0
201509091700.0,201509091800.0,19.355,0.982994,0.862,0.903466,0.766865,0.0,0.0,0.0
201509092000.0,201509092100.0,18.775,0.9915280000000001,1.071,0.604471,0.530158,0.0,0.0,0.0
201509092200.0,201509092300.0,17.59,1.00138,0.4,0.41451099999999996,0.49800200000000006,0.0,0.0,0.0
201509092300.0,201509100000.0,17.048,1.00094,0.204,-0.11109100000000001,-0.0177185,0.0,0.0,0.0
201509100100.0,201509100200.0,17.093,214.995,0.574,10.7859,10.9489,8.01291,8.16319,0.0
201509100800.0,201509100900.0,25.658,1526.1,16.223,21.2839,21.4175,25.4303,24.1856,0.0
201509101000.0,201509101100.0,26.296999999999997,972.627,19.292,15.1756,15.1136,19.0456,18.1665,0.0
201509101100.0,201509101200.0,25.678,507.31300000000005,16.078,12.520999999999999,12.2737,13.418,13.2258,0.0
201509101200.0,201509101300.0,24.756999999999998,109.96799999999999,14.48,5.849819999999999,5.85123,3.61639,3.70652,0.0
201509101300.0,201509101400.0,24.035,6.73065,13.852,0.7167640000000001,0.8726870000000001,0.06672610000000001,0.0695409,0.4210922529427867
201509101400.0,201509101500.0,21.495,0.923898,8.217,1.3093700000000001,1.35768,0.0,0.0,0.3512965654317062
201509101900.0,201509102000.0,21.203000000000003,0.943567,7.8,1.02449,1.0850799999999998,0.0,0.0,0.0
201509102000.0,201509102100.0,19.627,0.9585110000000001,5.091,1.2890700000000002,1.18545,0.0,0.0,0.33689425468558415
201509102100.0,201509102200.0,17.725,0.9771540000000001,2.659,1.10422,1.14962,0.0,0.0,0.35285640957446807
201509102200.0,201509102300.0,17.313,0.975525,2.146,0.9117709999999999,1.15186,0.0,0.0,0.0
201509102300.0,201509110000.0,16.695,0.979309,1.722,-0.044813099999999995,0.044664999999999996,0.0,0.0,0.0
201509110100.0,201509110200.0,16.912,234.253,2.6889999999999996,10.8862,11.1763,6.847010000000001,6.91557,0.0
201509110800.0,201509110900.0,16.838,321.86400000000003,0.531,12.3441,12.6153,8.30825,8.33867,0.0
201509110900.0,201509111000.0,16.438,197.21099999999998,0.36700000000000005,10.1848,9.981,5.14429,5.18967,0.0
201509111000.0,201509111100.0,15.755,158.518,0.175,10.2197,10.0454,4.533180000000001,4.57541,0.0
201509111100.0,201509111200.0,16.095,247.606,0.488,10.8566,10.9662,7.42647,7.45368,0.0
201509111200.0,201509111300.0,16.143,85.0099,0.972,2.6386700000000003,2.54829,2.68205,2.71247,0.0
201509111300.0,201509111400.0,15.498,6.82405,0.659,0.144558,0.265837,0.113275,0.11506,0.0
201509111400.0,201509111500.0,15.363,0.99992,1.0490000000000002,0.49186,0.62302,0.0,0.0,0.0
201509111600.0,201509111700.0,14.693,0.991339,1.052,-0.5912069999999999,-0.469829,0.0,0.0,0.0
201509111700.0,201509111800.0,14.1,1.00931,0.787,0.675157,0.756356,0.0,0.0,0.0
201509111800.0,201509111900.0,13.605,1.0025,0.535,-0.155851,-0.0947655,0.0,0.0,0.0
201509112100.0,201509112200.0,11.655,1.03185,0.379,-0.530362,-0.48535,0.0,0.0,0.0
201509112200.0,201509112300.0,11.398,1.01203,0.521,1.23092,1.33486,0.0,0.0,0.0
201509112300.0,201509120000.0,11.052999999999999,1.02871,0.536,0.103823,0.21596500000000002,0.0,0.0,0.0
201509120900.0,201509121000.0,15.532,544.122,7.062,14.8271,14.8919,14.0424,13.978,0.0
201509121000.0,201509121100.0,14.815,536.857,4.8580000000000005,15.4781,15.5117,13.9685,13.9069,0.0
201509121100.0,201509121200.0,16.102999999999998,489.41900000000004,7.745,13.9502,13.8618,13.8141,13.7563,0.0
201509121200.0,201509121300.0,14.812000000000001,77.7418,7.153,2.40908,2.46492,2.38857,2.40223,0.0
201509121500.0,201509121600.0,11.857999999999999,1.04883,2.385,1.44435,1.54376,0.0,0.0,0.0
201509121600.0,201509121700.0,11.557,1.03809,2.184,0.804075,0.816384,0.0,0.0,0.0
201509121700.0,201509121800.0,11.274000000000001,1.05047,2.097,-0.755516,-0.744486,0.0,0.0,0.0
201509121800.0,201509121900.0,10.915,1.05655,1.7790000000000001,-0.812955,-0.8201790000000001,0.0,0.0,0.0
201509121900.0,201509122000.0,10.828,1.0573700000000001,1.6580000000000001,-0.788712,-0.796487,0.0,0.0,0.0
201509122000.0,201509122100.0,10.35,1.06607,1.348,-1.37021,-1.5683,0.0,0.0,0.0
201509122200.0,201509122300.0,9.44,1.05352,0.767,-4.3442,-4.46933,0.0,0.0,0.0
201509122300.0,201509130000.0,9.277999999999999,1.05672,1.09,-4.4919400000000005,-4.62214,0.0,0.0,0.0
201509130700.0,201509130800.0,17.102999999999998,1148.32,10.328,22.5941,22.5905,22.4835,22.326999999999998,0.0
201509130800.0,201509130900.0,17.042,780.47,9.805,19.6656,19.4518,17.9339,17.8623,0.0
201509131000.0,201509131100.0,17.718,604.21,10.927,14.1342,14.1894,14.992,14.9421,0.0
201509131100.0,201509131200.0,18.102999999999998,419.037,11.106,12.3349,12.4563,13.0269,12.9971,0.0
201509131300.0,201509131400.0,17.14,6.40574,9.381,0.8907360000000001,0.959124,0.00473761,0.00476946,0.0
201509131400.0,201509131500.0,15.61,1.0245799999999998,6.3260000000000005,0.322544,0.433983,0.0,0.0,0.39617682201631854
201509131500.0,201509131600.0,14.797,1.05103,4.9719999999999995,0.14821199999999998,0.20722,0.0,0.0,0.0
201509131600.0,201509131700.0,14.012,1.04759,4.495,0.2571,0.297591,0.0,0.0,0.0
201509131700.0,201509131800.0,13.812999999999999,1.05103,4.587,0.30996399999999996,0.352804,0.0,0.0,0.0
201509131800.0,201509131900.0,13.5,1.0326600000000001,3.992,0.27065100000000003,0.31372,0.0,0.0,0.0
201509132000.0,201509132100.0,12.942,1.03421,3.693,0.202731,0.24836999999999998,0.0,0.0,0.0
201509132100.0,201509132200.0,12.415,1.03593,3.344,-0.26455100000000004,-0.240862,0.0,0.0,0.0
201509132200.0,201509132300.0,12.343,1.03509,3.465,-0.28141700000000003,-0.258229,0.0,0.0,0.0
201509140800.0,201509140900.0,21.905,1535.24,14.743,18.6748,18.733,21.6443,21.5937,0.0
201509140900.0,201509141000.0,22.49,1264.78,15.616,15.6236,15.6833,19.6269,19.6052,0.0
201509141100.0,201509141200.0,22.503,486.426,15.758,9.71291,9.45754,12.4448,12.5659,0.0
201509141200.0,201509141300.0,21.735,168.799,14.18,4.876530000000001,5.08616,4.8169,4.91777,0.0
201509141300.0,201509141400.0,20.935,4.487480000000001,12.718,1.169,1.11821,0.0,0.0,0.0
201509141400.0,201509141500.0,19.887,0.9921129999999999,10.663,1.13067,1.14229,0.0,0.0,0.3913368460500674
201509141500.0,201509141600.0,18.965,1.00594,9.349,0.942448,0.967678,0.0,0.0,0.33274228337671996
201509141600.0,201509141700.0,17.817999999999998,1.01003,7.761,0.6909649999999999,0.754796,0.0,0.0,0.324169317723052
201509141700.0,201509141800.0,16.923,1.0266,6.814,0.6025119999999999,0.815585,0.0,0.0,0.29650776255707767
201509141800.0,201509141900.0,16.322,1.00518,6.007000000000001,-0.20771199999999998,-0.0812314,0.0,0.0,0.28461116684841875
201509141900.0,201509142000.0,16.182000000000002,1.0103600000000001,5.9239999999999995,-0.22066799999999998,-0.0915399,0.0,0.0,0.30299845213070903
201509142000.0,201509142100.0,16.11,1.00863,6.0120000000000005,-0.281884,-0.148077,0.0,0.0,0.36245374036572464
201509142100.0,201509142200.0,15.245,1.02349,4.977,-0.00979089,0.0399399,0.0,0.0,0.0
201509142300.0,201509150000.0,14.942,1.03427,4.933,-0.027328700000000004,0.0106533,0.0,0.0,0.0
201509150100.0,201509150200.0,15.045,208.888,5.281000000000001,5.80475,6.10516,5.30743,5.50865,0.0
201509150700.0,201509150800.0,23.517,1662.25,15.755,20.1377,20.1917,20.4124,20.6024,0.0
201509151000.0,201509151100.0,25.268,940.247,19.624000000000002,14.0042,14.0347,14.5886,14.8251,0.0
201509151100.0,201509151200.0,25.053,486.785,19.38,11.1422,10.8864,10.8062,11.134,0.0
201509151200.0,201509151300.0,24.031999999999996,169.24099999999999,16.215999999999998,4.8246199999999995,5.02921,4.25108,4.46823,0.0
201509151300.0,201509151400.0,22.44,4.44687,13.407,0.5161180000000001,0.566675,0.0,0.0,0.0
201509151400.0,201509151500.0,21.092,0.9836389999999999,11.86,0.6282409999999999,0.611,0.0,0.0,0.3816923936665632
