TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,PPFD_IN,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201506131100.0,201506131130.0,20.479,135.6983,13.700999999999999,0.176315,0.161779,0.5257729999999999,0.5161020000000001,0.0
201506131200.0,201506131230.0,19.375999999999998,20.34461,11.392999999999999,-0.24831799999999998,-0.207821,0.220293,0.22795500000000002,0.0
201506271630.0,201506271700.0,19.84,0.1919806,10.777000000000001,-0.0532519,-0.07394049999999999,0.0,0.0,0.0
201507111100.0,201507111130.0,24.793000000000003,84.84527,17.822,0.24385700000000002,0.263345,0.24554499999999999,0.188699,0.0
201507111800.0,201507111830.0,17.529,0.1802292,4.138999999999999,0.672616,0.586079,0.0,0.0,0.0
201507111900.0,201507111930.0,17.057000000000002,0.18177739999999998,3.5069999999999997,0.683408,0.600805,0.0,0.0,0.0
201507211300.0,201507211330.0,26.256999999999998,0.22600389999999998,23.968000000000004,-0.070236,0.030068400000000002,0.0,0.0,0.0
201507211830.0,201507211900.0,19.599,0.19820079999999998,6.912999999999999,-0.12461900000000001,-0.121575,0.0,0.0,0.05121111532625189
201507241730.0,201507241800.0,19.796,0.173733,10.777999999999999,0.134798,0.114602,0.0,0.0,0.045688624535316
201507241930.0,201507242000.0,17.261,0.16536189999999998,7.586,0.153411,0.169078,0.0,0.0,0.0
201507251230.0,201507251300.0,25.177,0.3146143,20.846,0.129419,0.103252,0.0,0.0,0.0
201507261200.0,201507261230.0,24.105,3.912154,17.469,-0.987017,-0.916889,0.0,0.0,0.0
201507261400.0,201507261430.0,20.055999999999997,0.1801409,6.695,0.323547,0.202101,0.0,0.0,0.0
201507261530.0,201507261600.0,20.539,0.1821762,8.293,0.239166,0.111642,0.0,0.0,0.07919436784980934
201507261730.0,201507261800.0,17.602999999999998,0.16876649999999999,3.8930000000000002,0.25295300000000004,0.09346,0.0,0.0,0.047100185322461074
201507281200.0,201507281230.0,25.319000000000003,3.371203,21.61,0.387314,0.37458400000000003,0.0,0.0,0.0
201507281530.0,201507281600.0,21.618000000000002,0.1973695,10.807,1.2238,1.11024,0.0,0.0,0.0
201507281700.0,201507281730.0,20.94,0.1870991,9.388,0.449351,0.438194,0.0,0.0,0.0
201507281900.0,201507281930.0,21.316999999999997,0.1945009,11.767999999999999,0.310578,0.321498,0.0,0.0,0.0
201507291200.0,201507291230.0,20.773000000000003,3.583325,4.8,-0.527777,-0.517362,0.0116407,0.0638495,0.0
201508021530.0,201508021600.0,20.069000000000003,0.2062654,6.632999999999999,0.904882,0.741467,0.0,0.0,0.0
201508021700.0,201508021730.0,19.485,0.2052359,6.147,0.214808,0.49454799999999993,0.0,0.0,0.0
201508030130.0,201508030200.0,21.053,1387.514,10.345999999999998,3.2877099999999997,3.1160200000000002,3.18675,1.76745,0.0
201508030330.0,201508030400.0,24.916,1965.007,19.099,3.2258299999999998,3.11662,3.1966200000000002,1.13456,0.0
201508030900.0,201508030930.0,30.081,1180.677,34.247,2.13278,2.15176,2.17382,0.6242949999999999,0.0
201508040200.0,201508040230.0,24.691,1553.8110000000001,19.473,2.44827,2.29875,2.7488200000000003,1.08782,0.0
201508060200.0,201508060230.0,27.55,1575.408,30.119,1.49147,1.43079,1.27357,0.825242,0.0
201508060330.0,201508060400.0,29.805,1955.4579999999999,36.18,0.8344879999999999,0.8494459999999999,1.1568399999999999,0.74633,0.0
201508061100.0,201508061130.0,30.173000000000002,112.5212,35.084,0.22084,0.237465,0.622408,0.587302,0.0
201508061430.0,201508061500.0,24.67,0.2204184,22.660999999999998,0.490324,0.465629,0.0,0.0,0.0
201508070200.0,201508070230.0,27.744,1399.783,28.269000000000002,0.990959,1.0061799999999999,0.8619190000000001,0.899325,0.0
201508070900.0,201508070930.0,31.66,589.1031,39.246,0.517798,0.5369619999999999,0.701325,0.791429,0.0
201508071300.0,201508071330.0,24.636999999999997,0.2109903,21.015,0.12297000000000001,0.11907999999999999,0.0,0.0,0.0
201508080200.0,201508080230.0,21.686999999999998,837.4807,12.925,0.773233,0.660163,0.802652,1.0519399999999999,0.0
201508080400.0,201508080430.0,24.63,1819.277,19.578,0.9897530000000001,0.95399,0.745136,1.01462,0.0
201508080730.0,201508080800.0,26.771,726.5038,25.074,-1.41753,-1.33103,0.6352359999999999,0.9536610000000001,0.0
201508081100.0,201508081130.0,19.511,43.48953,6.775,0.0341353,0.0232701,0.320565,0.615106,0.0
201508081430.0,201508081500.0,17.82,0.1711474,4.779,0.512197,0.443079,0.0,0.0,0.0
201508090200.0,201508090230.0,22.371,1541.453,14.668,-0.00102059,0.063524,0.5750529999999999,0.803689,0.0
201508090730.0,201508090800.0,29.546999999999997,1692.105,33.394,0.028464999999999997,0.0441636,0.364093,0.685489,0.0
201508090930.0,201508091000.0,30.364,951.3004,35.57,0.470718,0.462462,0.326208,0.636188,0.0
201508091100.0,201508091130.0,29.754,116.6496,34.400999999999996,0.45023100000000005,0.42431199999999997,0.228289,0.49347799999999997,0.0
201508091300.0,201508091330.0,23.73,0.1916476,21.266,0.438655,0.41284,0.018281799999999997,0.0857872,0.0
201508091500.0,201508091530.0,20.804000000000002,0.18149300000000002,13.960999999999999,0.19607,0.22148099999999998,0.0,0.0,0.14183672061221925
201508091630.0,201508091700.0,19.401,0.1790646,12.118,0.14438399999999998,0.170597,0.0,0.0,0.06872968802415297
201508092000.0,201508092030.0,20.322,0.1912031,13.622,0.143689,0.168898,0.0,0.0,0.04598175902188918
201508101430.0,201508101500.0,21.121,0.20767860000000002,11.36,-0.489375,-0.483501,0.0,0.0,0.0
201508101600.0,201508101630.0,20.06,0.1946113,9.5,0.49745,0.502839,0.0,0.0,0.04270939164911413
201508110200.0,201508110230.0,24.271,1521.755,17.094,-1.19082,-1.18508,0.04317,5.721460000000001e-17,0.0
201508110900.0,201508110930.0,29.3,330.6662,31.34,0.270443,0.261898,0.0469059,4.375e-45,0.0
201508111100.0,201508111130.0,29.684,259.9201,33.431999999999995,0.0271358,0.0374467,0.0515497,0.0,0.0
201508111230.0,201508111300.0,27.118000000000002,0.2269879,26.734,0.35668099999999997,0.347828,0.000402981,1.66615e-40,0.0
201508111430.0,201508111500.0,24.779,0.21790589999999999,22.311,0.241871,0.24519200000000002,0.000402981,1.66615e-40,0.0
201508111600.0,201508111630.0,23.67,0.2109424,19.639,0.27073800000000003,0.273517,0.000392086,1.66615e-40,0.07259696480464968
201508112000.0,201508112030.0,21.229,0.19577360000000002,15.619000000000002,0.22795300000000002,0.20466199999999998,0.0,0.0,0.0
201508112130.0,201508112200.0,17.324,0.17194679999999998,9.664,0.315225,0.27696,0.0,0.0,0.0
201508121600.0,201508121630.0,20.048,0.1836188,17.562,0.274582,0.205431,0.0,0.0,0.08055059875459045
201508122000.0,201508122030.0,17.117,0.16203120000000001,12.312999999999999,0.240029,0.12361,0.0,0.0,0.0
201508170200.0,201508170230.0,25.736,1505.395,19.666,2.26235,2.2330799999999997,2.7265099999999998,2.8874400000000002,0.0
201508170900.0,201508170930.0,32.312,1096.062,41.089,1.74184,1.61087,2.54363,2.70452,0.0
201508171100.0,201508171130.0,30.864,80.95229,35.435,-1.06942,-0.955309,0.763099,0.867024,0.0
201508171230.0,201508171300.0,26.965999999999998,0.22182759999999999,23.079,-0.663293,-0.651597,0.0,0.0,0.0
201508180200.0,201508180230.0,26.093000000000004,1472.342,22.820999999999998,3.57709,3.28505,3.59018,3.7330900000000002,0.0
201508180900.0,201508180930.0,33.381,853.2003,45.332,1.17414,1.20109,2.83934,3.00123,0.0
201508181100.0,201508181130.0,32.021,141.2636,42.013000000000005,0.325357,0.5288390000000001,1.3597,1.4602700000000002,0.0
201508181300.0,201508181330.0,27.756999999999998,0.2188234,30.913,0.703723,0.885007,0.0,0.0,0.0
201508181430.0,201508181500.0,25.391,0.20678850000000001,25.484,0.7333149999999999,0.937685,0.0,0.0,0.1120509689255819
201508181630.0,201508181700.0,23.996,0.1916886,23.119,0.366706,0.540956,0.0,0.0,0.05416893728508268
201508182000.0,201508182030.0,20.141,0.18481789999999998,15.297,0.25753899999999996,0.477934,0.0,0.0,0.0
201508182200.0,201508182230.0,17.448,2.0761979999999998,5.96,0.570113,0.814738,0.0,0.0,0.0
201508201630.0,201508201700.0,20.889,0.17453929999999998,15.149000000000001,1.13452,1.38009,0.0,0.0,0.06664156606851553
201508201830.0,201508201900.0,19.047,0.17007039999999998,13.157,1.01356,1.28726,0.0,0.0,0.0
201508202000.0,201508202030.0,17.743,0.1691682,11.582,1.2811299999999999,1.4890700000000001,0.0,0.0,0.0
201508231600.0,201508231630.0,21.566,0.1872193,12.189,0.248473,0.24250300000000002,0.0,0.0,0.0
201508232000.0,201508232030.0,17.539,0.16205029999999998,5.638,0.729557,0.802443,0.0,0.0,0.0
201508240200.0,201508240230.0,21.685,1430.132,12.52,2.09741,2.02952,3.55745,3.5463400000000003,0.0
201508240900.0,201508240930.0,27.671,1101.864,25.811,1.7736299999999998,1.7697200000000002,3.25238,3.21711,0.0
201508241100.0,201508241130.0,25.764,133.5915,21.449,0.3161,0.360212,2.2013,2.1443,0.0
201508241230.0,201508241300.0,23.77,0.1887967,17.687,0.076076,0.169954,0.0,0.0,0.0
201508241430.0,201508241500.0,23.441,0.2040371,16.287,0.0362085,0.032479400000000005,0.0,0.0,0.0
201508241630.0,201508241700.0,21.755,0.1855255,13.425,0.0119428,0.031849,0.0,0.0,0.06418454515813501
201508241800.0,201508241830.0,20.631,0.1778914,11.274000000000001,-0.057571199999999996,-0.030623400000000002,0.0,0.0,0.0
201508242000.0,201508242030.0,21.179000000000002,0.1828958,11.804,0.7837109999999999,0.742193,0.0,0.0,0.0
201508250100.0,201508250130.0,22.734,1135.44,16.336,1.27673,1.1724700000000001,3.14339,3.1186700000000003,0.0
201508250200.0,201508250230.0,23.98,1294.779,17.764,1.2888700000000002,1.19971,3.1231400000000002,3.10363,0.0
201508250730.0,201508250800.0,20.603,115.3675,8.356,0.971146,0.9494319999999999,1.7209900000000002,1.69504,0.0
201508250900.0,201508250930.0,21.643,424.1149,10.055,0.31960700000000003,0.317735,2.6107299999999998,2.58989,0.0
201508251000.0,201508251030.0,19.817999999999998,70.51250999999999,8.322000000000001,-0.257652,-0.25963800000000004,1.35988,1.3483399999999999,0.0
201508251200.0,201508251230.0,19.752,0.1932465,9.337,-0.453867,-0.379909,0.0,0.0,0.0
201508251300.0,201508251330.0,19.172,0.1780671,8.066,-0.10094500000000001,-0.109733,0.0,0.0,0.0
201508260130.0,201508260200.0,21.1,326.0413,11.35,-0.715767,-0.601548,2.07212,2.09527,0.0
201508260800.0,201508260830.0,27.455,546.0826,26.023000000000003,0.827983,0.754423,2.0110099999999997,2.05864,0.0
201508260900.0,201508260930.0,24.539,301.7385,19.702,0.384221,0.398346,1.8474099999999998,1.89152,0.0
201508261000.0,201508261030.0,23.182,167.5409,16.039,0.384221,0.398346,1.61907,1.65822,0.0
201508261100.0,201508261130.0,20.323,13.49365,9.177,0.384221,0.398346,0.326775,0.346076,0.0
201508261200.0,201508261230.0,20.241,0.20912440000000002,9.592,0.153416,0.15617799999999998,0.0,0.0,0.0
201508261330.0,201508261400.0,18.127,0.1704653,4.938,0.0245845,0.0502926,0.0,0.0,0.0
201508270800.0,201508270830.0,27.449,729.7458,25.654,-0.811702,-0.70615,1.26546,1.33691,0.0
201508270900.0,201508270930.0,21.765,396.0241,10.383,-0.115183,-0.0805525,1.40904,1.47149,0.0
201508271000.0,201508271030.0,23.273000000000003,259.4205,14.034,0.581336,0.55001,1.17603,1.23062,0.0
201508271130.0,201508271200.0,21.318,6.126469999999999,7.956,0.131158,0.10279300000000001,0.027942599999999998,0.029080400000000003,0.0
201508271230.0,201508271300.0,19.802,0.1802879,6.039,0.0984685,0.11350299999999999,0.0,0.0,0.0
201508271330.0,201508271400.0,21.124000000000002,0.1985408,10.338,0.127608,0.131779,0.0,0.0,0.0
201508310100.0,201508310130.0,22.675,1062.002,17.544,0.278165,0.27270700000000003,0.42283000000000004,0.35996500000000003,0.0
201508310200.0,201508310230.0,23.815,1456.19,19.813,-0.0399165,-0.030135500000000003,0.335948,0.288483,0.0
201508310730.0,201508310800.0,28.01,495.2591,28.049,0.09498839999999999,0.09653989999999998,0.140952,0.127674,0.0
201508310830.0,201508310900.0,28.451,682.7422,30.81,0.274518,0.283767,0.107734,0.10042999999999999,0.0
201508310930.0,201508311000.0,27.094,319.8317,27.396,0.361097,0.369583,0.143663,0.129323,0.0
201508311100.0,201508311130.0,25.345,41.51011,22.388,0.45938500000000004,0.420966,0.191916,0.158844,0.0
201508311200.0,201508311230.0,23.25,0.1954455,18.180999999999997,0.305665,0.284988,0.0,0.0,0.0
201508311300.0,201508311330.0,21.186999999999998,0.1795932,14.439,0.305665,0.284988,0.0,0.0,0.0
201508311400.0,201508311430.0,22.046999999999997,0.1853089,15.94,0.363466,0.342844,0.0,0.0,0.0
201509010100.0,201509010130.0,22.017,823.9752,16.85,0.418333,0.372695,0.31562399999999996,0.274285,0.0
201509010200.0,201509010230.0,24.249000000000002,1610.344,20.642,0.0910517,0.0963546,0.205091,0.18115599999999998,0.0
201509011100.0,201509011130.0,26.535,45.69507,26.570999999999998,0.158503,0.136596,0.0794802,0.062845,0.0
201509020130.0,201509020200.0,23.95,1222.654,19.462,-0.464503,-0.403082,0.13401,0.132192,0.0
201509020800.0,201509020830.0,27.195999999999998,616.6011,26.359,-0.583796,-0.576786,0.0477912,0.0619601,0.0
201509020900.0,201509020930.0,25.728,505.0905,23.349,0.860526,0.8668959999999999,0.06662260000000002,0.0782925,0.0
201509021100.0,201509021130.0,22.834,37.4398,17.292,-0.0643097,-0.0889608,0.114848,0.08950269999999999,0.0
201509021200.0,201509021230.0,21.965999999999998,0.1841031,15.557,-0.12818,-0.14513099999999998,0.0,0.0,0.0
201509021330.0,201509021400.0,21.738000000000003,0.1920842,15.280999999999999,-0.21865,-0.21885,0.0,0.0,0.0
201509021430.0,201509021500.0,20.093,0.1626009,9.451,-0.271365,-0.250496,0.0,0.0,0.0
201509030800.0,201509030830.0,28.163,870.8268,30.42,0.963435,0.8702780000000001,0.00831701,0.043874,0.0
201509030900.0,201509030930.0,28.023000000000003,305.4471,29.779,0.411657,0.38303200000000004,0.00796484,0.0408102,0.0
201509031130.0,201509031200.0,23.823,0.6398535,19.541,-0.123195,-0.11825899999999999,0.0,0.0,0.0
201509031230.0,201509031300.0,23.825,0.19133470000000002,18.457,0.021568599999999997,-0.00138725,0.0,0.0,0.0
201509031330.0,201509031400.0,23.221,0.1987909,18.128,0.107824,0.07586810000000001,0.0,0.0,0.0
201509031430.0,201509031500.0,20.576,0.17063910000000002,10.265999999999998,0.0791867,0.054735900000000004,0.0,0.0,0.0
201509040800.0,201509040830.0,20.328,458.69199999999995,10.312999999999999,-0.359743,-0.395368,0.184674,0.262913,0.0
201509040900.0,201509040930.0,20.963,271.84,11.626,-0.258598,-0.313742,0.114773,0.181122,0.0
201509041130.0,201509041200.0,17.752,1.132868,2.093,-0.540179,-0.648986,0.0,0.0,0.0
201509041230.0,201509041300.0,17.293,0.15525329999999998,1.722,-0.540179,-0.648986,0.0,0.0,0.0
201509041430.0,201509041500.0,16.801,0.16052979999999997,1.857,-0.407283,-0.45518100000000006,0.0,0.0,0.0
201509041600.0,201509041630.0,16.508,0.1564619,1.3530000000000002,-0.349465,-0.419972,0.0,0.0,0.0
201509041900.0,201509041930.0,15.78,0.1509039,1.609,-0.349465,-0.419972,0.0,0.0,0.0
201509042230.0,201509042300.0,15.421,11.1036,0.484,-0.346632,-0.411466,0.0639103,0.059052,0.0
201509050830.0,201509050900.0,26.872,514.8965,24.083000000000002,-1.06606,-1.06176,0.011173299999999999,0.05813530000000001,0.0
201509050930.0,201509051000.0,22.825,223.1212,16.156,-0.17941,-0.176111,0.039811599999999996,0.09554119999999999,0.0
201509051030.0,201509051100.0,21.151999999999997,76.64956,11.774000000000001,0.029293400000000004,0.0168674,0.0838943,0.133498,0.0
201509051130.0,201509051200.0,20.184,1.407982,10.614,0.116254,0.100901,0.0,0.0,0.0
201509051500.0,201509051530.0,17.213,0.1571866,5.336,0.111509,0.0166425,0.0,0.0,0.0
201509060730.0,201509060800.0,28.013,1150.16,29.323,-0.503378,-0.458466,0.0137588,0.04663080000000001,0.0
201509060830.0,201509060900.0,28.229,780.7477,29.643,-0.0839836,-0.07687050000000001,0.0137974,0.045010900000000006,0.0
201509060930.0,201509061000.0,28.221,284.624,29.826999999999998,0.0906561,0.0719544,0.0137387,0.0404971,0.0
201509061300.0,201509061330.0,22.608,0.185171,17.384,-0.00886026,-0.010149700000000001,0.0,0.0,0.0
201509061400.0,201509061430.0,21.504,0.18697160000000002,15.765999999999998,-0.0546149,-0.049862300000000005,0.0,0.0,0.0
201509061500.0,201509061530.0,20.215,0.1755652,13.280999999999999,-0.0386058,-0.033630400000000005,0.0,0.0,0.0
201509061600.0,201509061630.0,21.635,0.195948,14.912,-0.0256068,-0.024862799999999997,0.0,0.0,0.0
201509061700.0,201509061730.0,19.441,0.17327060000000002,12.064,-0.014628700000000001,-0.00723796,0.0,0.0,0.0
201509061930.0,201509062000.0,19.146,0.1765048,10.395999999999999,-0.017653099999999998,-0.0164725,0.0,0.0,0.0
201509062030.0,201509062100.0,20.559,0.1907967,12.530999999999999,0.05184400000000001,0.04320209999999999,0.0,0.0,0.0
201509070100.0,201509070130.0,22.465999999999998,999.9989,16.245,0.0207503,0.0387522,0.0700398,0.10278399999999999,0.0
201509070730.0,201509070800.0,26.090999999999998,313.2413,22.546999999999997,0.365714,0.369193,0.0379182,0.052757500000000006,0.0
201509070830.0,201509070900.0,25.823,156.2794,22.732,-0.176893,-0.17348,0.0360624,0.0458504,0.0
201509071200.0,201509071230.0,21.35,0.1858221,11.82,0.0166283,0.00461463,0.0,0.0,0.0
201509071300.0,201509071330.0,20.916,0.18658729999999998,11.360999999999999,0.043765,0.0249,0.0,0.0,0.0
201509071400.0,201509071430.0,20.247,0.1786524,10.604000000000001,0.043460900000000004,0.0249166,0.0,0.0,0.0
201509071500.0,201509071530.0,19.107,0.1742372,9.043,0.0446493,0.0284786,0.0,0.0,0.0
201509071730.0,201509071800.0,16.038,0.1521941,4.746,0.0235526,0.014676499999999999,0.0,0.0,0.0
201509080900.0,201509080930.0,27.996,804.0589,29.605,0.013743799999999999,-0.06893139999999999,0.0252407,0.037105599999999996,0.0
201509081100.0,201509081130.0,26.916999999999998,19.93994,26.775,-0.115585,-0.172037,0.017939700000000003,0.017013,0.0
201509081200.0,201509081230.0,25.169,0.2077279,23.000999999999998,-0.115585,-0.172037,0.0,0.0,0.0
201509081830.0,201509081900.0,20.526999999999997,0.18162820000000002,15.190999999999999,-0.05952919999999999,-0.12493499999999999,0.0,0.0,0.0
201509081930.0,201509082000.0,19.428,0.17695070000000002,12.995999999999999,-0.136282,-0.17343599999999998,0.0,0.0,0.0
201509090100.0,201509090130.0,22.018,989.2786,13.763,-0.625731,-0.6102890000000001,0.101867,0.11327100000000001,0.0
201509090800.0,201509090830.0,25.309,857.2553,20.694000000000003,-0.909315,-0.894655,0.0455703,0.053748500000000005,0.0
201509090900.0,201509090930.0,24.125,617.9935,17.756,-0.156926,-0.154355,0.0596564,0.0666842,0.0
201509091000.0,201509091030.0,22.613000000000003,171.7774,14.744000000000002,0.0195144,0.0218665,0.07746499999999999,0.0768814,0.0
201509091100.0,201509091130.0,21.081999999999997,21.12847,11.818,0.103047,0.105191,0.0721336,0.055991,0.0
201509091330.0,201509091400.0,20.203,0.1836375,10.552999999999999,-0.0614499,-0.05943480000000001,0.0,0.0,0.0
201509091430.0,201509091500.0,19.843,0.1815475,10.232000000000001,0.12701700000000002,0.124725,0.0,0.0,0.0
201509091530.0,201509091600.0,19.555,0.18148229999999999,9.943999999999999,-0.0251746,-0.0232512,0.0,0.0,0.061275554368153906
201509091630.0,201509091700.0,19.334,0.18003550000000001,9.781,0.043924300000000006,0.045815100000000004,0.0,0.0,0.0
201509091730.0,201509091800.0,19.305,0.17956989999999998,9.724,0.0886422,0.0755057,0.0,0.0,0.0
201509092000.0,201509092030.0,18.792,0.1757454,8.189,-0.0154708,-0.025968400000000003,0.0,0.0,0.0
201509092200.0,201509092230.0,17.246,0.23005,5.9239999999999995,-0.026792200000000002,-0.0228345,0.0,0.0,0.0
201509092300.0,201509092330.0,17.298,103.5862,6.031000000000001,0.09559839999999999,0.07855010000000001,0.145112,0.132635,0.0
201509100130.0,201509100200.0,20.39,829.0786,9.782,-0.8487819999999999,-0.793378,0.17688099999999998,0.179778,0.0
201509100800.0,201509100830.0,29.122,796.1749,34.969,-0.172993,-0.168891,0.014733700000000002,0.0242985,0.0
201509101000.0,201509101030.0,28.555999999999997,251.1801,33.553000000000004,0.06207819999999999,0.046279900000000006,0.015512100000000001,0.022747299999999998,0.0
201509101130.0,201509101200.0,24.595,0.6367081,23.163,0.0779841,0.0645659,0.0,0.0,0.0
201509101230.0,201509101300.0,22.717,0.1816289,19.679000000000002,-0.171681,-0.178099,0.0,0.0,0.0
201509101330.0,201509101400.0,20.557,0.16916979999999998,15.482000000000001,0.0756307,0.0115012,0.0,0.0,0.0
201509101430.0,201509101500.0,20.024,0.1718851,13.49,0.036032800000000004,-0.0196974,0.0,0.0,0.0
201509101900.0,201509101930.0,16.94,0.1552777,9.011000000000001,-0.0175234,-0.08459889999999999,0.0,0.0,0.0
201509102000.0,201509102030.0,15.194,0.1426935,6.92,0.011818700000000001,-0.0580298,0.0,0.0,0.0
201509102100.0,201509102130.0,14.02,0.13747920000000002,5.757999999999999,0.00272123,-0.06799329999999999,0.0,0.0,0.0
201509102200.0,201509102230.0,13.263,0.1927752,4.797,-0.0883452,-0.130978,0.0,0.0,0.0
201509102330.0,201509110000.0,17.024,300.9913,9.126,-0.201959,-0.238637,0.148283,0.142979,0.0
201509110130.0,201509110200.0,21.899,1207.924,17.205,-1.44638,-1.44585,0.053846500000000005,0.0586763,0.0
201509110800.0,201509110830.0,27.962,639.6107,28.859,-0.280835,-0.30623,0.019540599999999998,0.0257358,0.0
201509110900.0,201509110930.0,28.781999999999996,734.3685,30.866,-0.12753299999999998,-0.127338,0.0170377,0.023896599999999997,0.0
201509111030.0,201509111100.0,27.244,142.57299999999998,26.476999999999997,0.126588,0.1268,0.021344400000000003,0.023316099999999996,0.0
201509111130.0,201509111200.0,25.384,0.6640464,21.888,-0.029135900000000003,-0.0288805,0.0,0.0,0.0
201509111230.0,201509111300.0,24.223000000000003,0.1974719,18.718,-0.05568630000000001,-0.055389,0.0,0.0,0.0
201509111330.0,201509111400.0,23.314,0.1948415,16.567,-0.161769,-0.16139900000000001,0.0,0.0,0.0
201509111430.0,201509111500.0,22.491,0.19112739999999998,15.436,0.0683941,0.0688727,0.0,0.0,0.10840555314533622
201509111600.0,201509111630.0,21.14,0.18106889999999998,13.213,-0.0309813,-0.0304367,0.0,0.0,0.05959184566972226
201509111700.0,201509111730.0,20.392,0.1775918,12.022,-0.0442121,-0.043607,0.0,0.0,0.058225171834428005
201509111800.0,201509111830.0,19.678,0.1737965,11.222000000000001,0.182527,0.180063,0.0,0.0,0.04805534319428286
201509112100.0,201509112130.0,18.588,0.1707796,9.423,0.0593539,0.06021459999999999,0.0,0.0,0.0
201509112230.0,201509112300.0,18.215999999999998,11.68342,8.717,0.07500060000000001,0.07596010000000002,0.0399685,0.023691999999999998,0.0
201509112330.0,201509120000.0,19.473,292.6031,10.854000000000001,-0.192802,-0.191696,0.11244200000000001,0.104674,0.0
201509120930.0,201509121000.0,29.177,698.7609,31.526999999999997,0.0584711,0.061324000000000004,0.014300799999999999,0.019505,0.0
201509121030.0,201509121100.0,26.963,140.1326,25.736,-0.241893,-0.239222,0.0197946,0.0203382,0.0
201509121130.0,201509121200.0,25.364,0.44083140000000004,22.324,-0.15501099999999998,-0.152455,0.0,0.0,0.0
201509121230.0,201509121300.0,24.669,0.2013517,21.076,0.10475,0.107294,0.0,0.0,0.0
201509121500.0,201509121530.0,21.846999999999998,0.1847319,15.978,-0.149018,-0.157249,0.0,0.0,0.10666178252726666
201509121600.0,201509121630.0,21.355,0.183973,15.386,0.0236519,-0.00736279,0.0,0.0,0.05551216389244556
201509121700.0,201509121730.0,20.387,0.1737874,14.151,0.0987831,0.061978,0.0,0.0,0.05367889447236182
201509121800.0,201509121830.0,18.773,0.1617546,12.097999999999999,0.06516849999999999,0.00909821,0.0,0.0,0.04838057218895541
201509121900.0,201509121930.0,17.15,0.1522474,10.08,0.0342912,-0.017812,0.0,0.0,0.0
201509122030.0,201509122100.0,15.328,0.1438676,8.163,0.0798038,0.0203959,0.0,0.0,0.04823714465211245
201509122230.0,201509122300.0,14.866,11.74499,7.705,0.11258299999999999,0.0474653,0.0359514,0.0202975,0.0
201509122330.0,201509130000.0,18.111,275.6617,11.667,0.14865899999999999,0.078829,0.08497080000000001,0.075447,0.0
201509130730.0,201509130800.0,29.125,660.5498,35.193000000000005,-0.23375100000000001,-0.266515,0.00988712,0.0142499,0.0
201509130830.0,201509130900.0,28.829,449.5422,34.711999999999996,-0.010862799999999999,-0.0228173,0.010052,0.013964500000000001,0.0
201509131030.0,201509131100.0,27.225,69.50194,30.755,0.0943713,0.0930187,0.011100299999999999,0.0109169,0.0
201509131130.0,201509131200.0,25.345,0.3351728,25.791999999999998,0.055740599999999994,0.046991399999999996,0.0,0.0,0.0
201509131300.0,201509131330.0,22.223000000000003,0.1781566,19.804000000000002,0.0127785,-0.037911099999999996,0.0,0.0,0.0
201509131400.0,201509131430.0,22.583000000000002,0.1860733,20.067999999999998,0.0158413,-0.036463800000000005,0.0,0.0,0.0
201509131500.0,201509131530.0,20.317999999999998,0.1680547,16.692,-0.019946400000000003,-0.0651022,0.0,0.0,0.08873545215502457
201509131600.0,201509131630.0,17.304000000000002,0.1461578,12.304,0.0153899,-0.0406987,0.0,0.0,0.05082944117647062
201509131700.0,201509131730.0,17.701,0.1587511,12.777999999999999,0.0153899,-0.0406987,0.0,0.0,0.05095311402107953
201509131830.0,201509131900.0,17.471,0.1642772,12.302,0.0153899,-0.039391699999999995,0.0,0.0,0.046047323198942496
201509132030.0,201509132100.0,14.205,0.1387473,8.262,0.036367699999999996,-0.0157885,0.0,0.0,0.0
201509132130.0,201509132200.0,14.280999999999999,0.14476689999999998,8.033,-0.0211153,-0.0679296,0.0,0.0,0.0
201509132230.0,201509132300.0,14.148,8.521806,7.805,0.046041000000000006,-0.0115602,0.0228459,0.011635,0.0
201509140830.0,201509140900.0,27.803,856.8298,30.541999999999998,-0.42879300000000004,-0.43337,0.0112114,0.012919,0.0
201509140930.0,201509141000.0,27.521,219.6261,29.546,-0.0848933,-0.0980644,0.011424700000000001,0.0116565,0.0
201509141100.0,201509141130.0,26.506,8.363085,27.343000000000004,-0.12315599999999999,-0.22186,0.00347739,0.00253829,0.0
201509141200.0,201509141230.0,25.112,0.1957212,24.338,-0.135552,-0.229537,0.0,0.0,0.0
201509141300.0,201509141330.0,21.785999999999998,0.17306760000000002,18.625,-0.135552,-0.229537,0.0,0.0,0.0
201509141400.0,201509141430.0,19.949,0.1657554,16.029,-0.131166,-0.21930100000000002,0.0,0.0,0.0
201509141500.0,201509141530.0,20.464000000000002,0.176504,16.434,-0.159853,-0.253992,0.0,0.0,0.0
201509141600.0,201509141630.0,20.759,0.1746209,16.572,-0.142551,-0.23948200000000003,0.0,0.0,0.0
201509141730.0,201509141800.0,16.423,0.14613810000000002,10.716,-0.135442,-0.22317199999999998,0.0,0.0,0.0
201509141830.0,201509141900.0,15.484000000000002,0.1453813,9.604,-0.16123099999999999,-0.250733,0.0,0.0,0.0
