TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,PPFD_IN,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201506131100.0,201506131130.0,17.247,247.6668,6.184,2.64606,3.18657,3.03523,3.2299900000000004,0.0
201506131200.0,201506131230.0,16.833,7.046297,5.196000000000001,2.8473,3.39351,0.0833819,0.096347,0.0
201506271630.0,201506271700.0,19.71,0.19197550000000002,6.775,2.31982,2.45056,0.0,0.0,0.0
201507111100.0,201507111130.0,18.249000000000002,8.855848,2.222,1.56385,1.97721,0.0798637,0.07845980000000001,0.0
201507111800.0,201507111830.0,18.093,0.20158489999999998,5.275,2.6845,3.59675,0.0,0.0,0.06160470588235294
201507111900.0,201507111930.0,18.665,0.17902420000000002,5.858,3.31489,4.05905,0.0,0.0,0.0
201507211300.0,201507211330.0,20.462,0.188111,6.8839999999999995,2.85137,2.972,0.0,0.0,0.0
201507211830.0,201507211900.0,17.33,0.21499400000000002,2.064,-1.33685,-0.944376,0.0,0.0,0.0
201507251230.0,201507251300.0,23.247,0.23181590000000002,13.466,3.81492,4.69842,0.0,0.0,0.0
201507261200.0,201507261230.0,24.500999999999998,4.779755000000001,14.835999999999999,3.19342,3.8898099999999998,0.0,0.0,0.0
201507261400.0,201507261430.0,21.590999999999998,0.19968129999999998,10.38,3.62835,4.18759,0.0,0.0,0.0
201507261530.0,201507261600.0,18.53,0.1760244,5.5089999999999995,4.37205,4.6538,0.0,0.0,0.1081497073089145
201507261730.0,201507261800.0,16.375999999999998,0.17195410000000003,2.909,4.6462699999999995,4.8415099999999995,0.0,0.0,0.06497962003454233
201507281200.0,201507281230.0,19.511,2.117903,5.704,1.7935299999999998,2.70379,0.0,0.0,0.0
201507281530.0,201507281600.0,16.154,0.20210970000000003,0.867,4.76538,5.52494,0.0,0.0,0.0
201507281700.0,201507281730.0,15.811,0.1974501,0.163,4.8739,5.5792,0.0,0.0,0.0
201507281900.0,201507281930.0,15.508,0.2000664,0.192,5.5745,5.99225,0.0,0.0,0.0
201507291200.0,201507291230.0,20.533,4.50294,8.171,0.954471,2.3866,0.0,0.0,0.0
201508021530.0,201508021600.0,19.024,0.22773220000000002,4.3389999999999995,3.05841,4.23495,0.0,0.0,0.11701073993131439
201508021700.0,201508021730.0,17.885,0.2197627,2.8510000000000004,3.0790900000000003,4.25039,0.0,0.0,0.0
201508030130.0,201508030200.0,20.458,1235.899,5.9510000000000005,6.40666,6.814889999999999,12.1995,12.0599,0.0
201508030330.0,201508030400.0,23.581,1996.7120000000002,13.957,9.52673,9.61867,13.2723,13.1514,0.0
201508030900.0,201508030930.0,26.465,1217.57,23.605,5.980090000000001,6.09805,9.74118,9.78196,0.0
201508040200.0,201508040230.0,23.531,1552.892,13.835999999999999,9.9076,9.8019,11.4798,11.3385,0.0
201508060200.0,201508060230.0,27.674,1560.092,24.915,10.4846,10.3179,10.4461,10.4287,0.0
201508060330.0,201508060400.0,29.065,1967.325,30.11,9.12773,8.9027,9.92186,9.99944,0.0
201508061100.0,201508061130.0,27.081999999999997,141.1386,24.737,4.02095,4.59779,2.7239999999999998,2.7078599999999997,0.0
201508061430.0,201508061500.0,20.469,0.16691779999999998,12.262,2.1928799999999997,3.2099599999999997,0.0,0.0,0.1275343790177423
201508070200.0,201508070230.0,25.929000000000002,1275.885,20.312,10.6905,9.88745,10.9343,10.8526,0.0
201508070900.0,201508070930.0,26.344,225.2843,21.15,2.75027,2.98316,4.01348,3.97779,0.0
201508071300.0,201508071330.0,21.371,0.18294960000000002,9.52,1.5162799999999999,1.8708200000000001,0.0,0.0,0.0
201508080200.0,201508080230.0,20.445,1057.882,8.257,12.9354,12.4306,12.3565,12.2468,0.0
201508080400.0,201508080430.0,24.017,1186.606,16.305999999999997,11.5274,11.4572,11.0681,11.0024,0.0
201508080730.0,201508080800.0,26.434,1692.207,21.502,10.0319,9.925180000000001,10.5706,10.5433,0.0
201508081100.0,201508081130.0,21.160999999999998,65.38391999999999,9.586,5.254,5.72915,1.29702,1.2840200000000002,0.0
201508081430.0,201508081500.0,18.576,0.15893329999999997,5.291,4.739319999999999,5.36227,0.0,0.0,0.0
201508090200.0,201508090230.0,22.31,1367.945,13.305,10.9911,10.3549,12.3116,12.3057,0.0
201508090730.0,201508090800.0,27.476999999999997,1205.4560000000001,24.298000000000002,8.198789999999999,8.119069999999999,8.9562,8.94792,0.0
201508090930.0,201508091000.0,27.59,753.4827,25.663,7.11817,7.04133,7.326560000000001,7.323860000000001,0.0
201508091100.0,201508091130.0,26.889,216.6871,24.173000000000002,3.5643800000000003,4.427980000000001,3.5999199999999996,3.6127199999999995,0.0
201508091300.0,201508091330.0,22.053,0.15636670000000003,12.34,3.93333,4.63945,0.0,0.0,0.0
201508091500.0,201508091530.0,19.997,0.1592394,9.54,3.9545,4.6512,0.0,0.0,0.12584075433489433
201508091630.0,201508091700.0,16.574,0.17531889999999997,5.303999999999999,3.9545,4.6512,0.0,0.0,0.09524084454409569
201508092000.0,201508092030.0,17.465999999999998,0.1885743,4.448,3.2988699999999995,4.16211,0.0,0.0,0.0
201508101430.0,201508101500.0,14.809000000000001,0.1722477,0.154,4.0218,4.82757,0.0,0.0,0.0
201508101600.0,201508101630.0,14.335999999999999,0.1682566,0.006,4.0218,4.82757,0.0,0.0,0.0
201508110200.0,201508110230.0,19.576,1531.243,5.612,9.04926,9.19157,11.4101,11.3281,0.0
201508110900.0,201508110930.0,24.508000000000003,814.2574,15.539000000000001,3.8803400000000003,3.86743,8.20301,8.1695,0.0
201508111100.0,201508111130.0,23.941999999999997,193.5289,16.452,-0.658927,-0.6285930000000001,3.16542,3.19579,0.0
201508111230.0,201508111300.0,20.535999999999998,0.16504560000000001,10.027999999999999,-0.181882,1.04705,0.0,0.0,0.0
201508111430.0,201508111500.0,18.677,0.1799095,7.225,0.6664640000000001,1.43871,0.0,0.0,0.18216244805440127
201508111600.0,201508111630.0,17.426,0.1873825,4.846,3.65947,3.8710000000000004,0.0,0.0,0.10824489795918368
201508112000.0,201508112030.0,13.739,0.1706734,0.37799999999999995,3.8000800000000003,4.01161,0.0,0.0,0.06773778307508936
201508112130.0,201508112200.0,13.052,0.1927834,0.311,3.8000800000000003,4.01161,0.0,0.0,0.0
201508121600.0,201508121630.0,17.837,0.1429802,7.132999999999999,3.7897199999999995,4.11461,0.0,0.0,0.10709425939050318
201508122000.0,201508122030.0,16.525,0.14344949999999998,6.537999999999999,3.73719,4.0621599999999995,0.0,0.0,0.0
201508170200.0,201508170230.0,22.393,1496.455,9.471,10.5721,10.006,12.1434,11.697000000000001,0.0
201508170900.0,201508170930.0,27.691999999999997,1320.535,21.624000000000002,5.60431,5.4487,10.1484,9.73407,0.0
201508171100.0,201508171130.0,19.944000000000003,89.37854,5.647,0.350901,0.360094,1.77427,1.5840299999999998,0.0
201508171230.0,201508171300.0,19.781,0.18269229999999997,4.505,0.549864,1.04477,0.0,0.0,0.0
201508180200.0,201508180230.0,24.846,1505.963,17.383,10.7922,9.93873,10.4386,10.1502,0.0
201508180900.0,201508180930.0,29.993000000000002,973.0382,31.77,6.04783,6.02546,7.58299,7.25203,0.0
201508181100.0,201508181130.0,28.703000000000003,122.89,30.64,0.8798600000000001,1.22755,2.02541,1.84677,0.0
201508181300.0,201508181330.0,24.496,0.1566394,21.179000000000002,1.4656200000000001,1.63236,0.0,0.0,0.0
201508181430.0,201508181500.0,21.618000000000002,0.1392559,16.823,1.2912299999999999,1.51956,0.0,0.0,0.18206315262301243
201508181630.0,201508181700.0,18.21,0.1275958,10.73,1.2912299999999999,1.51956,0.0,0.0,0.08988995846126062
201508182000.0,201508182030.0,15.752,0.1780656,0.679,-0.247104,-0.13689300000000001,0.0,0.0,0.0
201508182200.0,201508182230.0,12.492,2.638093,1.15,0.6838850000000001,0.715631,0.0,0.0,0.0
201508201630.0,201508201700.0,20.538,0.1507542,13.347000000000001,-0.0905637,0.12040899999999999,0.0,0.0,0.08852759060280459
201508201830.0,201508201900.0,19.097,0.13273800000000002,11.312000000000001,-0.384829,-0.153254,0.0,0.0,0.0
201508202000.0,201508202030.0,20.19,0.15199079999999998,12.401,1.02708,1.39044,0.0,0.0,0.0
201508231600.0,201508231630.0,17.075,0.1667513,3.218,3.3860099999999997,3.9603900000000003,0.0,0.0,0.0
201508232000.0,201508232030.0,13.009,0.1365033,0.099,5.0145599999999995,5.420640000000001,0.0,0.0,0.0
201508240200.0,201508240230.0,20.317999999999998,1435.3370000000002,6.893,10.8974,10.8402,11.0867,11.0516,0.0
201508240900.0,201508240930.0,19.572,281.1845,5.516,2.76095,3.89549,5.1020900000000005,5.10076,0.0
201508241100.0,201508241130.0,19.65,30.422790000000003,3.9539999999999997,4.92347,5.61585,0.728212,0.730989,0.0
201508241230.0,201508241300.0,17.944000000000003,0.1683806,3.366,4.92347,5.61585,0.0,0.0,0.0
201508241430.0,201508241500.0,16.046,0.1539295,1.217,4.92347,5.61585,0.0,0.0,0.0
201508241630.0,201508241700.0,15.254000000000001,0.1432187,1.61,4.92347,5.61585,0.0,0.0,0.08130520622041923
201508241800.0,201508241830.0,13.735999999999999,0.13174249999999998,0.0,4.92347,5.61585,0.0,0.0,0.0
201508242000.0,201508242030.0,13.663,0.1493743,0.0,4.92347,5.61585,0.0,0.0,0.0
201508250100.0,201508250130.0,17.454,1057.6019999999999,3.398,5.2076,5.8337900000000005,10.0259,9.94696,0.0
201508250200.0,201508250230.0,21.305,1452.707,9.089,5.26171,5.8878900000000005,11.0265,10.9333,0.0
201508250730.0,201508250800.0,24.252,713.2142,15.308,3.47565,3.56026,8.1595,7.97288,0.0
201508250900.0,201508250930.0,23.99,325.8317,15.187999999999999,3.75996,3.9482199999999996,5.42833,5.33434,0.0
201508251000.0,201508251030.0,23.37,221.0408,13.408,3.23142,3.94383,4.2767,4.22314,0.0
201508251200.0,201508251230.0,19.201,0.1652256,6.544,4.77474,5.34639,0.0,0.0,0.0
201508251300.0,201508251330.0,18.218,0.1685004,5.061,4.85475,5.4092400000000005,0.0,0.0,0.0
201508260130.0,201508260200.0,19.919,1067.184,8.308,7.306369999999999,7.0232,9.5447,9.375060000000001,0.0
201508260800.0,201508260830.0,18.625,142.3023,4.487,2.4694,2.9228,2.7120900000000003,2.66577,0.0
201508260900.0,201508260930.0,18.352999999999998,144.9727,2.41,2.4694,2.9228,3.08427,3.02873,0.0
201508261000.0,201508261030.0,17.223,36.25463,2.125,2.4694,2.9228,0.895109,0.881199,0.0
201508261100.0,201508261130.0,16.33,4.991364,0.639,2.4694,2.9228,0.123874,0.12204100000000001,0.0
201508261200.0,201508261230.0,16.622,0.1449481,0.8490000000000001,2.4694,2.9228,0.0,0.0,0.0
201508261330.0,201508261400.0,15.850999999999999,0.1473371,0.461,1.31291,1.9862900000000001,0.0,0.0,0.0
201508270800.0,201508270830.0,25.570999999999998,1185.595,18.837,5.94484,5.9021300000000005,9.125580000000001,8.95727,0.0
201508270900.0,201508270930.0,25.733,849.1469,19.201,2.05805,2.1118,8.23617,8.074,0.0
201508271000.0,201508271030.0,23.998,200.0048,14.655999999999999,0.38496199999999997,0.449292,3.99793,3.9035900000000003,0.0
201508271130.0,201508271200.0,22.217,2.9454290000000003,10.206,0.129147,0.866748,0.0,0.0,0.0
201508271230.0,201508271300.0,20.421,0.16659970000000002,7.8229999999999995,0.0974735,0.8546379999999999,0.0,0.0,0.0
201508271330.0,201508271400.0,18.634,0.18388829999999998,5.32,-0.230489,0.651163,0.0,0.0,0.0
201508310100.0,201508310130.0,21.953000000000003,1048.344,13.452,7.40028,7.23889,7.55017,7.57079,0.0
201508310200.0,201508310230.0,23.951,1442.839,16.813,7.58581,7.3955,7.892060000000001,7.93106,0.0
201508310730.0,201508310800.0,28.515,1694.0639999999999,28.195999999999998,5.852530000000001,5.80581,5.74873,5.83151,0.0
201508310830.0,201508310900.0,28.445999999999998,1390.237,28.256,4.88282,4.85988,5.47055,5.54793,0.0
201508310930.0,201508311000.0,28.094,834.2351,27.05,4.45694,4.41426,4.8491599999999995,4.90495,0.0
201508311100.0,201508311130.0,25.335,42.70245,19.973,-0.98861,-0.866144,0.614111,0.612716,0.0
201508311200.0,201508311230.0,22.933000000000003,0.14449410000000001,16.531,-0.261,-0.14977100000000002,0.0,0.0,0.0
201508311300.0,201508311330.0,22.363000000000003,0.16025129999999999,14.7,-0.0375013,0.42053,0.0,0.0,0.0
201508311400.0,201508311430.0,21.316,0.153819,13.015,2.66286,2.90942,0.0,0.0,0.0
201509010100.0,201509010130.0,20.875,1029.405,11.78,5.04876,4.57292,7.942019999999999,7.974639999999999,0.0
201509010200.0,201509010230.0,22.945999999999998,1426.997,15.58,7.35687,6.936319999999999,8.191310000000001,8.27017,0.0
201509011100.0,201509011130.0,23.146,35.56258,17.313,0.897292,1.0604799999999999,0.5372779999999999,0.528036,0.0
201509020130.0,201509020200.0,23.68,1230.573,16.506,7.20027,6.791189999999999,7.74304,7.89665,0.0
201509020800.0,201509020830.0,27.419,827.0054,25.002,5.67876,5.57859,5.27263,5.4595199999999995,0.0
201509020900.0,201509020930.0,27.656999999999996,327.8391,25.959,0.763678,0.899611,3.27012,3.37892,0.0
201509021100.0,201509021130.0,23.289,32.4327,16.343,1.2034200000000002,1.0761100000000001,0.5252720000000001,0.542419,0.0
201509021200.0,201509021230.0,22.454,0.1217282,15.366,0.9307840000000001,0.86006,0.0,0.0,0.0
201509021330.0,201509021400.0,20.594,0.15667,12.57,0.8798860000000001,0.826101,0.0,0.0,0.0
201509021430.0,201509021500.0,20.3,0.1640802,11.530999999999999,1.87936,1.69513,0.0,0.0,0.0
201509030800.0,201509030830.0,26.124000000000002,1323.6860000000001,24.197,5.19182,5.18773,6.53072,6.942410000000001,0.0
201509030900.0,201509030930.0,26.021,787.1193,24.491999999999997,4.2256800000000005,4.157369999999999,5.53094,5.90825,0.0
201509031130.0,201509031200.0,23.886999999999997,0.7222624,19.022000000000002,0.727969,1.1114899999999999,0.0,0.0,0.0
201509031230.0,201509031300.0,23.096,0.1544991,16.942999999999998,0.9510850000000001,1.3079399999999999,0.0,0.0,0.0
201509031330.0,201509031400.0,20.522,0.1430075,12.591,0.127381,0.683446,0.0,0.0,0.0
201509031430.0,201509031500.0,19.742,0.1542113,10.897,0.6844979999999999,1.00098,0.0,0.0,0.0
201509040800.0,201509040830.0,18.203,429.7785,3.747,5.37067,5.39745,5.64679,5.97098,0.0
201509040900.0,201509040930.0,19.029,412.8754,5.28,4.15866,4.47906,5.53074,5.84793,0.0
201509041130.0,201509041200.0,18.055,0.3401956,5.178999999999999,3.76465,4.01034,0.0,0.0,0.0
201509041230.0,201509041300.0,17.503,0.16019339999999999,4.198,3.70915,3.97319,0.0,0.0,0.0
201509041430.0,201509041500.0,16.541,0.1520071,2.645,3.70915,3.97319,0.0,0.0,0.0
201509041600.0,201509041630.0,15.628,0.1382213,1.5119999999999998,3.70915,3.97319,0.0,0.0,0.0
201509041900.0,201509041930.0,14.96,0.1491182,1.025,4.17056,4.39475,0.0,0.0,0.0
201509042230.0,201509042300.0,13.57,18.1671,0.008,4.37375,4.59794,0.209191,0.225264,0.0
201509050830.0,201509050900.0,26.041999999999998,1213.0810000000001,20.611,4.68012,4.7148699999999995,7.23733,7.5263,0.0
201509050930.0,201509051000.0,25.134,266.1478,18.2,1.77892,1.8566,3.8515800000000002,4.03947,0.0
201509051030.0,201509051100.0,23.069000000000003,156.63299999999998,13.622,-0.135378,0.00604061,3.15332,3.31101,0.0
201509051130.0,201509051200.0,20.072,0.9466600000000001,8.484,-0.277727,0.00716848,0.0,0.0,0.0
201509051500.0,201509051530.0,16.561,0.150101,3.174,4.22169,4.00528,0.0,0.0,0.0
201509060730.0,201509060800.0,27.684,1436.0420000000001,25.686,5.08375,5.0727,7.05702,7.13607,0.0
201509060830.0,201509060900.0,26.769000000000002,479.9481,24.409000000000002,4.569780000000001,4.59835,5.3219199999999995,5.29117,0.0
201509060930.0,201509061000.0,26.82,603.2921,25.049,2.43207,2.49418,5.78055,5.74845,0.0
201509061300.0,201509061330.0,20.166,0.11198759999999999,12.953,1.70133,2.2791799999999998,0.0,0.0,0.0
201509061400.0,201509061430.0,20.197,0.12142339999999999,13.53,1.70133,2.2791799999999998,0.0,0.0,0.0
201509061500.0,201509061530.0,19.868,0.1251856,12.495,1.3136700000000001,2.03135,0.0,0.0,0.12473601290162512
201509061600.0,201509061630.0,19.361,0.129276,11.838,1.3136700000000001,2.03135,0.0,0.0,0.08083104605062523
201509061700.0,201509061730.0,16.084,0.11265439999999999,7.587000000000001,1.1612799999999999,1.9170900000000002,0.0,0.0,0.0719047619047619
201509061930.0,201509062000.0,17.257,0.15048889999999998,6.979,1.2934700000000001,1.98701,0.0,0.0,0.0
201509062030.0,201509062100.0,17.98,0.159902,7.021,1.4587299999999999,2.08582,0.0,0.0,0.0
201509070100.0,201509070130.0,21.131999999999998,669.1999,10.845,5.919,5.7146099999999995,7.697210000000001,7.35387,0.0
201509070730.0,201509070800.0,25.168000000000003,364.6222,19.503,5.01207,5.1561,5.44046,5.0384199999999995,0.0
201509070830.0,201509070900.0,25.641,354.5393,20.288,3.7366900000000003,4.1305,5.42265,5.00871,0.0
201509071200.0,201509071230.0,20.099,0.15508229999999998,9.085,2.8632299999999997,3.33077,0.0,0.0,0.0
201509071300.0,201509071330.0,19.111,0.1571473,7.062,4.3773800000000005,4.6904699999999995,0.0,0.0,0.0
201509071400.0,201509071430.0,19.169,0.1636875,7.343999999999999,4.35461,4.66771,0.0,0.0,0.0
201509071500.0,201509071530.0,18.21,0.1578957,5.5889999999999995,4.2971,4.62207,0.0,0.0,0.0
201509071730.0,201509071800.0,16.689,0.14524260000000003,4.226,5.23428,5.23462,0.0,0.0,0.0
201509080900.0,201509080930.0,26.121,803.6918,22.973000000000003,5.61698,5.78052,7.02756,6.60571,0.0
201509081100.0,201509081130.0,25.655,21.63499,22.574,5.18812,5.42054,0.5159159999999999,0.45233999999999996,0.0
201509081200.0,201509081230.0,23.041999999999998,0.12188879999999999,17.692,5.18812,5.42054,0.0,0.0,0.0
201509081830.0,201509081900.0,14.872,0.1341165,4.547,4.91964,5.31091,0.0,0.0,0.0
201509081930.0,201509082000.0,15.136,0.1402049,4.176,4.91964,5.31091,0.0,0.0,0.0
201509090100.0,201509090130.0,17.729,984.1706,3.812,8.26595,7.886539999999999,7.41373,7.08033,0.0
201509090800.0,201509090830.0,20.324,1060.941,8.726,4.7093300000000005,4.73557,7.245239999999999,6.971660000000001,0.0
201509090900.0,201509090930.0,19.672,652.1559,8.863,3.322,3.3493,6.06661,5.76353,0.0
201509091000.0,201509091030.0,18.396,361.9653,6.763999999999999,1.87037,1.98594,4.53406,4.24273,0.0
201509091100.0,201509091130.0,18.043,25.85559,6.156000000000001,1.07638,1.12148,0.492529,0.44382200000000005,0.0
201509091330.0,201509091400.0,14.988,0.1392096,2.489,-0.588912,-0.194717,0.0,0.0,0.0
201509091430.0,201509091500.0,14.838,0.1415519,2.363,-0.39555300000000004,-0.045880000000000004,0.0,0.0,0.0
201509091530.0,201509091600.0,13.595999999999998,0.1356802,1.112,-0.386452,-0.0367798,0.0,0.0,0.0
201509091630.0,201509091700.0,14.319,0.1348271,1.982,-0.386452,-0.0367798,0.0,0.0,0.0
201509091730.0,201509091800.0,15.154000000000002,0.1452836,3.1889999999999996,-0.39966399999999996,-0.0499918,0.0,0.0,0.0
201509092000.0,201509092030.0,14.811,0.15230220000000003,2.537,0.10338900000000001,0.271429,0.0,0.0,0.0
201509092200.0,201509092230.0,14.423,0.2510625,1.653,-0.49513900000000005,-0.29430300000000004,0.0,0.0,0.0
201509092300.0,201509092330.0,14.603,61.91047,1.732,2.77917,2.92624,1.0838,0.999548,0.0
201509100130.0,201509100200.0,18.757,938.5314,5.127000000000001,7.104030000000001,7.03339,6.44343,6.25906,0.0
201509100800.0,201509100830.0,25.776999999999997,750.4327,22.156,4.06657,3.7465800000000002,5.56131,5.4006300000000005,0.0
201509101000.0,201509101030.0,25.479,310.8006,24.12,1.96098,2.01845,3.38593,3.24035,0.0
201509101130.0,201509101200.0,20.249000000000002,0.35508249999999997,8.673,-1.27112,-1.13575,0.0,0.0,0.0
201509101230.0,201509101300.0,18.7,0.1539647,5.971,-0.662853,-0.565388,0.0,0.0,0.0
201509101330.0,201509101400.0,17.794,0.13723829999999998,5.406000000000001,-0.614282,-0.515468,0.0,0.0,0.0
201509101430.0,201509101500.0,17.084,0.1372659,6.176,-0.365167,-0.27047,0.0,0.0,0.0
201509101900.0,201509101930.0,15.83,0.1273774,5.638999999999999,-0.48170100000000005,-0.309276,0.0,0.0,0.0
201509102000.0,201509102030.0,15.637,0.1357617,5.117,0.450323,0.5772470000000001,0.0,0.0,0.0
201509102100.0,201509102130.0,15.105,0.12844819999999998,4.105,0.0476602,0.196649,0.0,0.0,0.0
201509102200.0,201509102230.0,14.717,0.23971020000000004,4.156000000000001,2.386,2.49382,0.0,0.0,0.0
201509102330.0,201509110000.0,14.561,291.5398,4.989,2.94683,2.8534599999999997,3.07324,2.98674,0.0
201509110130.0,201509110200.0,16.858,1213.761,5.369,6.4229199999999995,6.46141,6.62563,6.5288900000000005,0.0
201509110800.0,201509110830.0,21.662,1380.899,10.284,5.29079,5.33085,6.78035,6.7009300000000005,0.0
201509110900.0,201509110930.0,21.930999999999997,886.4785,11.145999999999999,3.88441,3.98334,5.4530199999999995,5.38638,0.0
201509111030.0,201509111100.0,21.265,151.6131,10.252,0.609211,0.791337,1.6715200000000001,1.65021,0.0
201509111130.0,201509111200.0,19.587,0.3346719,7.706,-0.376646,-0.0422349,0.0,0.0,0.0
201509111230.0,201509111300.0,17.980999999999998,0.1475277,5.737,0.160604,0.371636,0.0,0.0,0.0
201509111330.0,201509111400.0,16.878,0.1499978,4.666,0.13264700000000001,0.361056,0.0,0.0,0.0
201509111430.0,201509111500.0,16.173,0.1469123,4.221,0.9679200000000001,1.3559700000000001,0.0,0.0,0.14975984070183535
201509111600.0,201509111630.0,15.142999999999999,0.1415349,3.034,0.9060280000000001,1.31136,0.0,0.0,0.07816694374350602
201509111700.0,201509111730.0,13.626,0.1428283,1.653,0.388662,0.8886809999999999,0.0,0.0,0.07277600131860885
201509111800.0,201509111830.0,12.814,0.1382534,0.397,0.134971,0.66174,0.0,0.0,0.06909266655190223
201509112100.0,201509112130.0,11.32,0.1256769,0.0,3.86971,3.98806,0.0,0.0,0.0
201509112230.0,201509112300.0,17.141,15.76271,7.837000000000001,4.00044,4.11878,0.115282,0.116604,0.0
201509112330.0,201509120000.0,11.408,297.0463,13.681,4.00044,4.11878,2.6198,2.62547,0.0
201509120930.0,201509121000.0,27.296999999999997,438.4616,28.311999999999998,1.58925,1.6490799999999999,3.3754,3.4083699999999997,0.0
201509121030.0,201509121100.0,24.945999999999998,146.5332,19.832,1.78003,1.8182,1.6875099999999998,1.7046299999999999,0.0
201509121130.0,201509121200.0,21.875,0.2345431,13.888,-0.687759,-0.340567,0.0,0.0,0.0
201509121230.0,201509121300.0,20.875999999999998,0.1514853,10.757,-0.303179,-0.16556300000000002,0.0,0.0,0.0
201509121500.0,201509121530.0,18.559,0.1478394,7.497999999999999,-0.309634,-0.205117,0.0,0.0,0.0
201509121600.0,201509121630.0,18.125999999999998,0.1471284,6.994,-0.360358,-0.253909,0.0,0.0,0.07710248085758041
201509121700.0,201509121730.0,18.307000000000002,0.1453181,7.294,-0.112772,-0.0735295,0.0,0.0,0.08407523251808473
201509121800.0,201509121830.0,17.975,0.13494270000000003,6.9910000000000005,-0.280914,-0.24160500000000001,0.0,0.0,0.06493188969418419
201509121900.0,201509121930.0,17.273,0.1321269,6.332999999999999,-0.40174,-0.36185700000000004,0.0,0.0,0.059141388837723345
201509122030.0,201509122100.0,16.053,0.12337910000000002,5.367999999999999,-0.129048,-0.0881807,0.0,0.0,0.06155809820732656
201509122230.0,201509122300.0,15.202,15.98446,5.233,1.93225,2.01965,0.150333,0.152842,0.05115638430118981
201509122330.0,201509130000.0,16.820999999999998,284.5098,7.189,5.777430000000001,5.76583,3.15864,3.1847,0.0
201509130730.0,201509130800.0,28.463,1582.817,31.338,5.53789,5.52045,5.99177,6.147419999999999,0.0
201509130830.0,201509130900.0,28.358,1082.085,31.816,3.66341,3.70135,5.3324300000000004,5.47273,0.0
201509131030.0,201509131100.0,25.523000000000003,104.9079,24.221,0.554331,0.673053,1.31123,1.33566,0.0
201509131130.0,201509131200.0,22.665,0.1741137,19.0,-0.549729,0.0369666,0.0,0.0,0.0
201509131300.0,201509131330.0,18.965,0.11070830000000001,12.835,-0.14413199999999998,0.366179,0.0,0.0,0.0
201509131400.0,201509131430.0,18.639,0.11678499999999999,12.142999999999999,0.20862600000000003,0.671276,0.0,0.0,0.0
201509131500.0,201509131530.0,18.92,0.11469990000000001,12.642000000000001,0.39918000000000003,0.8350059999999999,0.0,0.0,0.12350681761006294
201509131600.0,201509131630.0,18.724,0.11258689999999999,12.765999999999998,1.1364,1.43929,0.0,0.0,0.07691706086408073
201509131700.0,201509131730.0,16.796,0.09149464,10.062999999999999,0.8388260000000001,1.1982,0.0,0.0,0.07408421052631578
201509131830.0,201509131900.0,15.286,0.1101243,8.184,0.517967,0.958001,0.0,0.0,0.05892590027700828
201509132030.0,201509132100.0,15.215,0.10315410000000001,8.036,-0.0832983,0.42011000000000004,0.0,0.0,0.0
201509132130.0,201509132200.0,15.245,0.11720739999999999,7.984,1.07608,1.4585700000000001,0.0,0.0,0.0
201509132230.0,201509132300.0,14.290999999999999,10.08721,6.8839999999999995,1.5159799999999999,2.03267,0.0989653,0.100958,0.0
201509140830.0,201509140900.0,25.944000000000003,447.3891,24.087,3.14792,3.23458,3.96654,4.06093,0.0
201509140930.0,201509141000.0,25.963,436.9177,24.119,2.6421099999999997,2.74131,3.9060599999999996,3.9996699999999996,0.0
201509141100.0,201509141130.0,24.296,6.438778,20.802,1.0063600000000001,1.6949599999999998,0.0127775,0.0130458,0.0
201509141200.0,201509141230.0,22.519000000000002,0.11814069999999999,17.57,0.9322600000000001,1.62267,0.0,0.0,0.0
201509141300.0,201509141330.0,21.875,0.1231298,16.595,1.0606,1.72717,0.0,0.0,0.0
201509141400.0,201509141430.0,20.480999999999998,0.1239647,14.545,1.0407899999999999,1.7116799999999999,0.0,0.0,0.0
201509141500.0,201509141530.0,18.941,0.12280830000000001,12.013,1.0407899999999999,1.7116799999999999,0.0,0.0,0.10493717750257994
201509141600.0,201509141630.0,17.93,0.12290519999999999,10.718,1.0154100000000001,1.6863,0.0,0.0,0.0
201509141730.0,201509141800.0,17.046,0.127449,9.324,0.996334,1.6822599999999999,0.0,0.0,0.06806607629427794
201509141830.0,201509141900.0,15.873,0.1193257,7.986000000000001,0.693403,1.44167,0.0,0.0,0.0
201509141930.0,201509142000.0,15.488,0.11990410000000001,7.692,1.00984,1.7008,0.0,0.0,0.0
201509142030.0,201509142100.0,15.389000000000001,0.1181058,7.55,0.926473,1.6342,0.0,0.0,0.0
201509142130.0,201509142200.0,15.458,0.1223787,7.597,0.8009890000000001,1.53259,0.0,0.0,0.0
201509142300.0,201509142330.0,16.91,116.3222,9.025,3.9417,3.95175,1.89838,1.93051,0.0
201509150100.0,201509150130.0,20.658,748.5211,12.837,6.8089699999999995,6.798780000000001,6.17278,6.24044,0.0
201509150730.0,201509150800.0,26.346999999999998,1437.84,23.049,5.28214,5.30054,6.565360000000001,6.771160000000001,0.0
201509151000.0,201509151030.0,25.748,370.0508,22.033,1.71872,1.73817,3.55116,3.6402,0.0
201509151100.0,201509151130.0,24.145,9.892142999999999,19.41,1.35264,1.6114600000000001,0.014354800000000001,0.014672200000000002,0.0
